ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
48,200,0.01,0,0.2,1.5,1,-0.7936761148143711,-0.270851470772387,-0.7991711816403052,-1.1967907293613946,1646,1028,618,0.018691588785046728,0.09020266722671427,0.0544471280058805,0.03575553922083377,-0.2845491617473852,-0.34312390877711507,-0.00017271819869922912,-0.7302765980606094
30,120,0.0025,0,0.2,0.75,1,-0.7822518512133343,-0.26294447992531944,-0.7948227095441698,-1.402324570881369,1270,799,471,0.0170114459729077,0.06725821694844061,0.042134831460674156,0.02512338548776646,-0.40684199322534187,-0.30716465101361956,-0.00030166508223193275,-0.7304720632414727
20,96,0.005,0,-0.2,0.75,1,-0.775768551432694,-0.2586037947291121,-0.8345753237264103,-1.0997495546859615,1448,938,510,0.03226399243935735,0.10892050824320067,0.07059225034127901,0.03832825790192166,-0.3191505546567871,-0.32055661780779776,-0.00014538326255680484,-0.7308789343266153
12,60,0.0,0,0.0,0.75,1,-0.7765244978686812,-0.25910470340941694,-0.8138582645776119,-1.302523751857434,1400,891,509,0.02181560432636774,0.08251076341489026,0.052163183870629,0.03034757954426126,-0.2374178080465703,-0.4097643642266635,-0.00021330022651881066,-0.7311600232910946
30,96,0.005,0,0.0,0.75,1,-0.7852677790162408,-0.2649990129974735,-0.8013169131786448,-1.3115981799435634,1313,845,468,0.022314396723721517,0.08096188175994959,0.05163813924183556,0.02932374251811404,-0.3462653871804593,-0.36659517703842126,-0.00024292815443396703,-0.7312373785839741
12,60,0.005,1,0.0,999.0,1,-0.780799077059808,-0.2619629230734237,-0.8220373307795161,-1.1664962597142474,1133,730,403,0.017956526304735904,0.07203612307046099,0.04499632468759845,0.027039798382862544,0.16232768311802626,-0.6676442870602679,-0.00028888159879095963,-0.7313064014488941
48,120,0.005,1,-0.2,999.0,1,-0.7863879580384332,-0.2657679901923452,-0.8298984227487252,-1.0180854904959724,1350,848,502,0.022891945815394308,0.10768665336553607,0.06528929959046519,0.04239735377507088,-0.04996760604774764,-0.5583183012563395,-0.00016248635906614483,-0.7316214760915064
48,60,0.0025,0,-0.2,0.75,1,-0.7856661200275286,-0.26527209653785244,-0.8222575048569103,-1.1057942568424135,1554,987,567,0.03171269557912423,0.11787251916412896,0.07479260737162659,0.04307991179250236,-0.3297005901640798,-0.3044102222242352,-0.000130876999859041,-0.7316905618084283
48,200,0.01,1,-0.2,999.0,1,-0.7911402262925706,-0.26906662923890645,-0.8216493254911393,-1.0386143402189474,1249,787,462,0.019951695894151,0.10023101963666911,0.06009135776541006,0.04013966187125906,-0.22434656962706234,-0.49711137025345764,-0.00019399058800783828,-0.7318220089954235
48,120,0.0025,0,0.2,0.75,1,-0.7843378013895527,-0.2643630385865636,-0.797866361978143,-1.3830147750126727,1311,820,491,0.01695894151002835,0.06951590885225244,0.0432374251811404,0.026278483671112046,-0.3756732836665191,-0.3345532087379861,-0.0002861900262751053,-0.7324469583262687
30,60,0.01,0,0.2,1.5,1,-0.7833942356687664,-0.26372000977810583,-0.8091531667134149,-1.2900622804624886,1359,882,477,0.018665336553607057,0.07379502257691904,0.04623017956526305,0.02756484301165599,-0.23063064887556473,-0.44446422808933483,-0.0002544085577533442,-0.7327997071579377
12,60,0.0025,1,-0.2,2.5,1,-0.7895742067934182,-0.26797305293027707,-0.8189738471639547,-1.1094765750410844,1192,752,440,0.02181560432636774,0.09542686128320907,0.058621232804788405,0.036805628478420664,0.10513848430550365,-0.6543898305321245,-0.00021532534025572766,-0.7329338052643086
48,200,0.01,1,-0.2,2.5,1,-0.792195990770997,-0.26980759330032045,-0.8170310880014663,-1.0923166633688695,1180,738,442,0.017300220518744094,0.09390423185970807,0.055602226189226084,0.03830200567048199,-0.2323641358254509,-0.5115765696298987,-0.00022205405433936679,-0.7329389704694971
48,60,0.0,1,-0.2,999.0,1,-0.7914435335617959,-0.2692791911955127,-0.8257344609521895,-1.0252265819476007,1384,855,529,0.02257691903811824,0.11204452378452169,0.06731072141131997,0.04473380237320172,0.061471321667729395,-0.6074252756900798,-0.00015701835540299944,-0.7334077507689875
30,120,0.01,0,0.2,1.5,1,-0.7914042029724195,-0.2692516138238128,-0.8026786652278206,-1.2569073687051588,1517,961,556,0.018665336553607057,0.08335083482095978,0.05100808568728342,0.032342749133676366,-0.24619940075001623,-0.4090594114909991,-0.00020832534455751458,-0.733436314872981
20,60,0.0,1,-0.2,2.5,1,-0.7886833045714969,-0.26735382380664163,-0.8238234259725397,-1.0847451572863824,1262,784,478,0.021211803003255276,0.10012601071091043,0.06066890685708285,0.03945710385382758,0.2757836694608389,-0.6886383480721388,-0.00019347483121051406,-0.7335027946572306
12,200,0.0,1,-0.2,2.5,1,-0.789649845961582,-0.26802572309030226,-0.8303689981712933,-1.0082423305389743,1567,959,608,0.02123805523469495,0.12309671322062375,0.07216738422765935,0.0509293289929644,0.0900688449247049,-0.577483445651225,-0.00012094128287846133,-0.7336223387028975
30,60,0.0,0,0.0,0.75,1,-0.7820365241111759,-0.26279866563306564,-0.8145811162770318,-1.2814358965058295,1437,904,533,0.02244565788091988,0.08629108474220308,0.054368371311561484,0.031922713430641604,-0.25350272122608486,-0.40093476471160006,-0.0002036590730433552,-0.734161018596873
12,96,0.0025,0,-0.2,0.75,1,-0.7882384112941978,-0.2670453783971555,-0.8212863194827292,-1.1349297881367946,1546,991,555,0.032474010290874725,0.115063530400084,0.07376877034547936,0.04129476005460464,-0.29032375276682854,-0.3534821697610627,-0.00013882857380708908,-0.7344350275453597
48,120,0.01,1,0.0,2.5,1,-0.7841105646779296,-0.2642079740689559,-0.817456763095318,-1.2320945581775198,1038,658,380,0.011866008610731912,0.06515803843326683,0.03851202352199937,0.026646014911267456,-0.07523564728193655,-0.60766638985949,-0.0003489542007777977,-0.7345410835254909
12,120,0.005,0,-0.2,0.75,1,-0.7809797803026889,-0.2620847300980592,-0.8342441364195803,-1.1145674020659757,1463,944,519,0.03166019111624488,0.11004935419510659,0.07085477265567573,0.03919458153943085,-0.2829373485087652,-0.36511806588553775,-0.0001474409576482325,-0.7349351684111481
48,120,0.0025,1,0.0,2.5,1,-0.7852082851312052,-0.26495826162170544,-0.822941750461117,-1.1729186035142594,1294,791,503,0.013441142497112254,0.08127690853722566,0.04735902551716896,0.0339178830200567,0.0997824542647805,-0.6269478571422317,-0.00023582415883040316,-0.7350750670279769
30,120,0.01,1,-0.2,999.0,1,-0.7898782422872411,-0.26818485531140657,-0.8252382282177574,-1.0871439394586209,1130,724,406,0.02026672267142707,0.0914102698729392,0.05583849627218314,0.035571773600756064,-0.11880764487287065,-0.5803975153199081,-0.00023230964550308264,-0.7351611663932163
30,120,0.005,1,-0.2,2.5,1,-0.7891369452058883,-0.2676688690770317,-0.8258904477776009,-1.0918905663209795,1231,760,471,0.018770345479365746,0.09763204872414155,0.05820119710175365,0.0394308516223879,-0.006026297918128365,-0.607354429390133,-0.0002035526393732445,-0.7352086212818811
20,96,0.0,1,-0.2,2.5,1,-0.792320852658733,-0.2698954237346579,-0.8232458059097666,-1.077110653297719,1341,816,525,0.01971542581119395,0.10666281633938884,0.0631891210752914,0.043473695264097445,0.14761521098088592,-0.6461136030261534,-0.00017475184081477862,-0.7353738593544272
12,60,0.0,1,-0.2,999.0,1,-0.790080220043123,-0.26832569604759104,-0.8324560509331258,-1.019496760383731,1377,866,511,0.025359655570723512,0.11162448808148692,0.06849207182610521,0.04313241625538171,0.11790092938152985,-0.6261162638149497,-0.00015684283063204546,-0.7355285595333405
20,120,0.0,1,-0.2,2.5,1,-0.7930042775830326,-0.2703769086321841,-0.825078505024397,-1.065510111316925,1413,854,559,0.019111624488081486,0.1118345059330043,0.0654730652105429,0.04636144072246141,0.1628320890821624,-0.6391305254585485,-0.00015806879119146153,-0.7361916667102288
30,120,0.0025,1,-0.2,2.5,1,-0.7913312501386306,-0.269200472602239,-0.8259811154664117,-1.0842348569991636,1322,806,516,0.018849102173684764,0.10542896146172424,0.062139031817704506,0.043289929644019745,0.0728788118013255,-0.6232552671520106,-0.00017871967906852993,-0.736402773185403
48,96,0.01,1,0.0,2.5,1,-0.7860423850454397,-0.2655304189170551,-0.817100778826687,-1.2516528096155997,1006,635,371,0.011550981833455844,0.06342539115824845,0.03748818649585215,0.025937204662396303,-0.01845536725942165,-0.6394857376376815,-0.0003697465834261707,-0.7366634488111786
30,96,0.005,1,0.0,2.5,1,-0.7884480821216187,-0.2671906789635695,-0.8164211233473674,-1.226879595844092,1124,701,423,0.01338863803423291,0.07077601596135671,0.042082326997794815,0.028693688963561902,0.07090927837849637,-0.653423730178179,-0.00031115447021217417,-0.7367452204294578
48,200,0.005,1,-0.2,2.5,1,-0.7943710726753791,-0.2713436668464685,-0.8256785403354802,-1.0514238917303647,1413,871,542,0.020634253911582485,0.11004935419510659,0.06534180405334454,0.04470755014176205,-0.06600581974798791,-0.5536805387461652,-0.0001609396414867647,-0.7367541316007268
30,200,0.01,1,-0.2,2.5,1,-0.7931900588485616,-0.2705080145862856,-0.8214913369794681,-1.1102173769038695,1154,727,427,0.018009030767615248,0.09156778326157723,0.05478840701459624,0.036779376246980994,-0.16754481611846495,-0.5575531241502447,-0.0002338882283371198,-0.7367645519212132
30,60,0.0,1,-0.2,2.5,1,-0.7927549394701062,-0.2702010984163423,-0.8230755240098727,-1.1016534539605347,1261,777,484,0.020529244985823796,0.10049354195106584,0.06051139346844482,0.03998214848262102,0.2829691079446055,-0.6964996904162226,-0.00019808121173488883,-0.7368215331193053
30,200,0.01,1,-0.2,999.0,1,-0.793411957319957,-0.27066473198711005,-0.8270623166768606,-1.059743574031825,1224,777,447,0.020713010605901503,0.09789457103853827,0.05930379082221989,0.038590780216318385,-0.15826721633306096,-0.5473259167440176,-0.00020590757227919462,-0.7371830690271315
48,120,0.01,1,0.0,999.0,1,-0.7860843538733353,-0.2655592548717354,-0.8232851473674025,-1.2001635451422323,1099,701,398,0.01393993489446603,0.06933214323217474,0.04163603906332038,0.027696104168854353,-0.029989119537900732,-0.6179058012779353,-0.00031682363938542507,-0.7372100058125483
48,96,0.0025,1,-0.2,999.0,1,-0.7921409154362098,-0.269768865586254,-0.8315981493393348,-1.034759951192399,1393,859,534,0.02202562217788512,0.11238580279323743,0.06720571248556127,0.045180090307676155,0.07854952790475123,-0.613196254678972,-0.00015676640526866056,-0.7373059378155413
20,200,0.0,1,-0.2,999.0,1,-0.7927246934939001,-0.2701797832546291,-0.838053883123066,-0.9670808075012596,1657,1021,636,0.024965872099128424,0.13175994959571563,0.07836291084742203,0.0533970387482936,0.054198716324826535,-0.5496729398758688,-0.00010353457973928092,-0.737560765191225
12,60,0.0025,1,0.0,2.5,1,-0.7850402267531014,-0.26484319585285965,-0.8244059061554652,-1.2154674171391349,1146,725,421,0.015620077706605062,0.07206237530190066,0.04384122650425286,0.0282211487976478,0.13951408882723904,-0.6653810995886946,-0.00029596645512949355,-0.737819519787549
48,96,0.0025,1,0.0,2.5,1,-0.7876942236255134,-0.26666879595664217,-0.8230664453582469,-1.1959992763304175,1242,757,485,0.012994854562637824,0.07846791977318072,0.045731387167909275,0.03273653260527145,0.1450982477744307,-0.654948928498361,-0.0002578061485029248,-0.7380019824522864
48,120,0.005,1,0.0,999.0,1,-0.7864125688198482,-0.26578492110439134,-0.8294872893982549,-1.1497736793031896,1263,793,470,0.016171374566838183,0.07996429696524204,0.048067835766040116,0.031896461199201934,0.06985756695277767,-0.6245299658108776,-0.00024457047427251286,-0.7380172497686782
48,96,0.01,1,0.0,999.0,1,-0.7870470904350492,-0.2662219780108168,-0.8221459203466852,-1.2148324535009332,1065,678,387,0.013677412580069307,0.06744198256851833,0.04055969757429381,0.026882284994224508,0.030842266567541188,-0.6481066924176542,-0.0003349407686449836,-0.7380365608592061
20,60,0.01,1,-0.2,2.5,1,-0.7936472744916764,-0.2708310736129296,-0.8147929580600368,-1.1988250641343061,937,608,329,0.019295390108159192,0.07537015646329938,0.04733277328572929,0.028037383177570093,-0.054491602049103305,-0.6512913927329493,-0.00032982137203593786,-0.7381688058496633
12,60,0.0,1,0.0,999.0,1,-0.7852551452811729,-0.2649903585447715,-0.8336637365874018,-1.131982719684037,1331,836,495,0.01837656200777066,0.08411214953271028,0.05124435577024047,0.03286779376246981,0.21447753918294632,-0.6559444743066928,-0.00021924224654141204,-0.7384213628226742
48,60,0.01,1,-0.2,2.5,1,-0.7962391683526073,-0.2726733516002855,-0.8128989317478712,-1.1931687102143984,986,633,353,0.017799012916097867,0.07959676572508663,0.04869788932059225,0.03089887640449438,-0.14035530526254902,-0.6118832004763198,-0.00030721018745661846,-0.738781252984941
20,96,0.01,0,0.2,1.5,1,-0.7883252464371802,-0.2671055406395323,-0.8154638608486171,-1.2788972643423153,1432,919,513,0.018612832090727713,0.07815289299590465,0.04838286254331618,0.02977003045258847,-0.22663209646065796,-0.43983556411885805,-0.00023375953197840856,-0.7387823342809566
12,60,0.0,1,0.0,2.5,1,-0.78406858399138,-0.26417934107199037,-0.8320267885719475,-1.1753846784804165,1250,779,471,0.015515068780846372,0.07820539745878399,0.04686023311981519,0.03134516433896881,0.21859674807556395,-0.668901090614811,-0.0002512046429437844,-0.7389619692819849
20,120,0.005,1,-0.2,2.5,1,-0.7950744717681666,-0.2718431980782271,-0.8224791281319082,-1.1191480269458278,1228,757,471,0.01890160663656411,0.09723826525254646,0.058069935944555284,0.039168329307991176,0.020308234697682837,-0.6288169211496031,-0.00021280500757282536,-0.7390401634914726
48,96,0.0,1,0.0,2.5,1,-0.7880506007427914,-0.2669153245343361,-0.8279245542942828,-1.164192721153409,1337,808,529,0.01304735902551717,0.0837183660611152,0.04838286254331618,0.035335503517799016,0.2273779762310122,-0.6629825947032614,-0.0002249827699227298,-0.739087237739148
48,60,0.0,0,0.0,0.75,1,-0.7909433729233444,-0.2689288037463464,-0.8118933698242137,-1.2863294538654075,1486,929,557,0.021710595400609052,0.09043893730967133,0.056074766355140186,0.034364170954531134,-0.3018188533776681,-0.37041072793887597,-0.00019758451030554307,-0.7391919613517236
20,60,0.0025,1,-0.2,2.5,1,-0.7946998498012283,-0.2715769833016023,-0.8212057053036843,-1.1407079229239065,1165,735,430,0.021526829780531345,0.09282789037068151,0.05717736007560643,0.03565053029507508,0.19043246694125782,-0.6911665698682583,-0.00023293932797738797,-0.7392152320996398
48,60,0.0025,1,-0.2,2.5,1,-0.7969345043504787,-0.2731707729112207,-0.818677449130261,-1.135149550322903,1211,746,465,0.019190381182400504,0.09705449963246876,0.05812244040743463,0.03893205922503413,0.04756594326897945,-0.6447894659623452,-0.0002185714712703989,-0.7392669749924964
12,60,0.01,1,-0.2,2.5,1,-0.793661875709222,-0.2708413999586561,-0.8174584620667111,-1.194498326542953,947,613,334,0.018980363330883127,0.07636774125800692,0.047674052294445025,0.028693688963561902,-0.09799772323594358,-0.632665509024035,-0.00032348824915307087,-0.7392955473191593
12,60,0.01,1,-0.2,999.0,1,-0.7943380975966174,-0.2713202825730615,-0.8235455377769039,-1.1383361295044914,1012,659,353,0.021474325317652,0.0823795022576919,0.051926913787671954,0.030452588470019953,-0.10104874937309016,-0.6204878605334521,-0.000286184360927667,-0.740009857936738
48,200,0.0,0,0.2,0.75,1,-0.7910440971928164,-0.26899931215547357,-0.8096789811562014,-1.3269633624658626,1520,943,577,0.019269137876719522,0.0804893415940355,0.04987923973537751,0.030610101858657986,-0.35431723470177845,-0.3078793619172038,-0.0002188964565810224,-0.7401869708568674
20,120,0.0025,0,-0.2,0.75,1,-0.7941369297088822,-0.27117768930656694,-0.8267550950465272,-1.1201856805859596,1632,1035,597,0.03292029822534916,0.12343799222933949,0.07817914522734433,0.04525884700199517,-0.3261148560431607,-0.30901998560239163,-0.00012427981784594538,-0.7405645208591285
30,96,0.0025,1,0.0,2.5,1,-0.7925161773491849,-0.27003290391596446,-0.8185455125561628,-1.2307159591643841,1206,742,464,0.013572403654310616,0.07605271448073087,0.04481255906752074,0.031240155413210124,0.09695214541504105,-0.6542663722490178,-0.0002812030470747994,-0.7408414581522651
20,120,0.01,1,-0.2,2.5,1,-0.7972734336179885,-0.2734137261909839,-0.8176017096767716,-1.1732212679852663,1058,671,387,0.017562742833140816,0.08482095978158144,0.051191851307361126,0.03362910847422031,-0.13056523982489865,-0.6042026329337582,-0.00027701654335598894,-0.7408756444286331
20,200,0.005,1,-0.2,999.0,1,-0.7950937481783118,-0.2718569068548602,-0.835884450363536,-1.02268420889085,1423,891,532,0.02425706185025727,0.11267457733907382,0.06846581959466555,0.04420875774440827,-0.06712315745821928,-0.5524838667238607,-0.0001546218387087297,-0.7409333424811706
30,96,0.0,1,0.0,2.5,1,-0.7922230341891953,-0.26982661261810104,-0.8229812812131609,-1.1950754360145857,1299,790,509,0.013414890265672582,0.08130316076866534,0.04735902551716896,0.03394413525149638,0.17367495885297402,-0.6610041595959434,-0.0002452300757876267,-0.7410710250254108
48,120,0.0,1,0.0,2.5,1,-0.7893574107359534,-0.26782217422141685,-0.8308456593970059,-1.1570070184231798,1390,844,546,0.013677412580069307,0.0866586159823585,0.0501680142812139,0.0364906017011446,0.16064232880928642,-0.6362877504407671,-0.00021033934315527097,-0.7410953548410788
48,60,0.01,1,-0.2,999.0,1,-0.7980497661223618,-0.27397144822456165,-0.8201557766378157,-1.1443231518910524,1053,682,371,0.020529244985823796,0.08552977003045259,0.053029507508138195,0.032500262522314395,-0.14343492550559866,-0.6007938477068249,-0.0002742787605115086,-0.7412654941380221
20,120,0.0025,1,-0.2,2.5,1,-0.7980399197094928,-0.27396436377244404,-0.823300323154852,-1.1157220967283188,1316,802,514,0.019242885645279848,0.1046151422870944,0.06192901396618713,0.04268612832090728,0.09343912015213829,-0.643295850573216,-0.00018944231610218236,-0.7414006301862859
12,60,0.0025,1,0.0,999.0,1,-0.7895112003775495,-0.2679291909508714,-0.8287929351247821,-1.1877457216095675,1223,779,444,0.018534075396408695,0.07749658720991284,0.04801533130316077,0.029481255906752074,0.1564859298649779,-0.6644740392310153,-0.00026603594516875747,-0.7417129445937408
48,96,0.005,1,0.0,999.0,1,-0.7896879467547542,-0.2680522597234112,-0.8302557856832254,-1.1751178417645542,1219,762,457,0.015593825475165388,0.07749658720991284,0.046545206342539114,0.030951380867373725,0.11618411307864096,-0.6533453653322117,-0.000265997526696372,-0.7419360446532516
