ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
20,200,0.005,0,-0.2,0.75,0,-0.5660380296711163,-0.15386303124594336,-0.7070267373616957,-0.9023436230916375,1031,0.07810038853302531,0.07810038853302531,-8.022794252742921e-05,-0.5524935810813731
12,120,0.0,1,0.0,0.75,1,-0.617787832400387,-0.175095480268172,-0.653846656767598,-1.0403323673996343,804,0.009765830095558122,0.04615142287094403,-0.00027122753282573543,-0.5540354270219527
30,60,0.0,0,-0.2,1.5,0,-0.591376766192612,-0.16399020105829887,-0.7021931797625903,-0.7800882063969162,1436,0.11312086527354825,0.11312086527354825,-1.4303385754698992e-05,-0.5540912012594398
48,60,0.0025,1,0.0,0.75,1,-0.6211539342368295,-0.1765545930086564,-0.6472980531650685,-1.0931724765219517,696,0.008794497532290245,0.0401921663341384,-0.00035594920774308114,-0.5548622434172882
20,96,0.005,0,-0.2,0.75,0,-0.5740917643390475,-0.1570293984018838,-0.6984046319565635,-0.9957391709571323,938,0.07059225034127901,0.07059225034127901,-0.00011651147332672365,-0.5560186729280222
12,96,0.0025,0,0.0,0.75,0,-0.6032287224866337,-0.1689004432811091,-0.6505913280557651,-1.238366033499824,880,0.05276698519374147,0.05276698519374147,-0.00021281282067127027,-0.5561144089839829
20,200,0.005,0,0.0,0.75,0,-0.6023715252773775,-0.16854140065493717,-0.659091285137801,-1.1626736280900172,916,0.056022261892260845,0.056022261892260845,-0.00018802683948247842,-0.5562207246283385
12,120,0.0025,0,-0.2,0.75,0,-0.5824486640875208,-0.16036599722675748,-0.694878957622883,-0.9815417892418583,1017,0.0761052189436102,0.0761052189436102,-9.958592673552196e-05,-0.5568825655002918
12,60,0.0025,1,0.0,0.75,1,-0.619518719269652,-0.1758444826630906,-0.6531799238912832,-1.0902305936162449,699,0.010107109104273863,0.0401921663341384,-0.00035234541365247236,-0.5569459742895444
48,60,0.0025,0,-0.2,0.75,0,-0.5908421279592517,-0.16377140043866478,-0.6864847333843461,-1.0041372895703629,987,0.07479260737162659,0.07479260737162659,-0.00011361394844460395,-0.5572206316093561
30,96,0.005,0,-0.2,0.75,0,-0.5742623357527477,-0.15709697550443713,-0.7038643389507959,-0.9789288928838873,950,0.07211487976478001,0.07211487976478001,-0.00011123700131218013,-0.5579755896240295
20,200,0.0025,0,-0.2,0.75,0,-0.5863096819346174,-0.16192562635688224,-0.7009236036786215,-0.921710485796078,1113,0.0840071406069516,0.0840071406069516,-7.498063512432407e-05,-0.5584729524859969
48,120,0.0,1,-0.2,1.5,1,-0.590697147727565,-0.1637121067163626,-0.7250285237221805,-0.6530519323091353,1323,0.01648640134411425,0.10217368476320488,-2.1094426608177276e-05,-0.5588789651929096
20,120,0.0025,0,0.0,0.75,0,-0.6126027889735022,-0.17286788963572863,-0.6497468158199424,-1.2258343395344613,923,0.05599600966082117,0.05599600966082117,-0.00019985967234671873,-0.5590330145224229
20,120,0.005,0,-0.2,0.75,0,-0.5754913734621215,-0.15758453777741366,-0.7049576573178695,-0.9817573407350245,965,0.0728761944765305,0.0728761944765305,-0.00010837948040494271,-0.5591512334730997
30,96,0.0025,0,0.0,0.75,0,-0.6168438714037976,-0.1746881449747426,-0.6454810460430565,-1.2428794293479732,910,0.05544471280058805,0.05544471280058805,-0.00021020981695820082,-0.5595726394636695
20,60,0.005,1,0.0,0.75,1,-0.6244386684793168,-0.17798846642109567,-0.6534187739466648,-1.1347064556073128,627,0.009687073401239105,0.03630683608106689,-0.000427835375948031,-0.5614331761747937
48,60,0.005,1,0.0,0.75,1,-0.6280045370152392,-0.17955646314413776,-0.6545051517240702,-1.1312316813387353,648,0.008768245300850573,0.03754069095873149,-0.0004118983788829738,-0.5633706230731096
48,120,0.005,0,0.0,0.75,0,-0.6129212109018635,-0.17300400010313577,-0.6627310450034178,-1.2041795054805289,882,0.05410584899716476,0.05410584899716476,-0.00021620020174434478,-0.5645784978788712
48,96,0.0025,0,0.0,0.75,0,-0.6196225529779784,-0.17588950095375566,-0.6568718877601842,-1.2051274989065919,922,0.05665231544681298,0.05665231544681298,-0.00020433517218579819,-0.5645818197791774
20,96,0.0025,0,-0.2,0.75,0,-0.5971732301045937,-0.16637722473062044,-0.6951554631205734,-1.0222547646396385,1003,0.07550141762049774,0.07550141762049774,-0.00011514328527737215,-0.5650676945228891
30,96,0.0,1,-0.2,1.5,1,-0.607307716424605,-0.1706175062480071,-0.7202861278218016,-0.7131574397821576,1229,0.016223879029717527,0.09498057334873464,-4.9115821806186334e-05,-0.5664184421480157
30,60,0.005,0,0.0,1.5,0,-0.6053270539665951,-0.16978196857464767,-0.6947513074526134,-0.9927981249352168,1161,0.07250866323637509,0.07250866323637509,-9.60828629959166e-05,-0.5667975285477153
30,60,0.0025,0,-0.2,1.5,0,-0.6117026278235352,-0.17248359634423316,-0.7044965927453728,-0.8466163909929175,1356,0.10745038328257901,0.10745038328257901,-3.8093337024790016e-05,-0.5670627122665655
30,200,0.0,0,-0.2,0.75,0,-0.5874948756520358,-0.16240671164487597,-0.7212410970837243,-0.8834715948013778,1194,0.09036018061535231,0.09036018061535231,-5.681909434396582e-05,-0.5672008399268069
20,120,0.0025,0,-0.2,0.75,0,-0.5984105618155227,-0.16689032105954893,-0.7017909202959418,-1.0083909761684489,1035,0.07817914522734433,0.07817914522734433,-0.00010610060038014315,-0.5682053300159423
48,200,0.0,1,-0.2,1.5,1,-0.604422942184036,-0.16940168569781322,-0.7337597191783439,-0.6434389137559904,1503,0.01916412895096083,0.11361965767090203,-3.0375398160279904e-06,-0.5684534909747847
12,96,0.005,0,-0.2,1.5,0,-0.5976756637811103,-0.16658542154897715,-0.7239883232314066,-0.8392977800078507,1309,0.10264622492911897,0.10264622492911897,-3.834286637284477e-05,-0.570544472165073
12,96,0.0,0,-0.2,1.5,0,-0.6044598569667906,-0.16941719898495455,-0.7225527398729368,-0.8112642848917136,1477,0.1154573138716791,0.1154573138716791,-1.6683064406724124e-05,-0.5712567831660086
30,120,0.005,0,0.0,0.75,0,-0.6178111850834571,-0.17510556754473716,-0.6665376920212762,-1.2595708083276667,867,0.05289824635093983,0.05289824635093983,-0.00023279563930308985,-0.5713529539717586
30,96,0.0025,1,0.0,0.75,1,-0.6361999111070923,-0.18320625289269676,-0.6634745278945524,-1.1304529474799003,728,0.00929328992964402,0.04195106584059645,-0.00035547430862472624,-0.571466164213968
30,200,0.005,0,-0.2,0.75,0,-0.5920880344686525,-0.16428164272778945,-0.719825191672425,-0.9467594984466053,1043,0.07941300010500893,0.07941300010500893,-9.596782446102668e-05,-0.5715322134863322
12,96,0.005,0,0.0,1.5,0,-0.6104881207220172,-0.17196623140330514,-0.6987429894137805,-1.0102304802144189,1186,0.07353250026252231,0.07353250026252231,-9.507937256382841e-05,-0.5718492501209164
20,120,0.0025,1,0.0,0.75,1,-0.6358814453132857,-0.1830632029262591,-0.666721889052986,-1.123315214917048,750,0.009582064475480415,0.04302740732962302,-0.00033889427244184004,-0.5725899081986046
30,200,0.0,1,-0.2,1.5,1,-0.6059169560941241,-0.17003046599368987,-0.7401138432980612,-0.6588734387391902,1427,0.018954111099443453,0.10926178725191642,-1.4220950078358725e-05,-0.5730310595796799
20,60,0.0025,0,0.0,1.5,0,-0.61238158162162,-0.17277338651526863,-0.6999851364417973,-1.0112166148425312,1219,0.07523889530610102,0.07523889530610102,-8.863319233093105e-05,-0.5733267854782939
48,96,0.0025,0,-0.2,0.75,0,-0.602148733346863,-0.1684481841814972,-0.7130701775070275,-0.987233386473286,1034,0.0788617032447758,0.0788617032447758,-0.00010699255028457849,-0.5743449422586753
30,60,0.0025,1,0.0,0.75,1,-0.6399036982479821,-0.18487733777920634,-0.6629155711430199,-1.1778680522944696,677,0.00973957786411845,0.038984563687913476,-0.0004092401988422481,-0.5752285259654397
30,96,0.005,1,0.0,0.75,1,-0.6386496443458032,-0.1843099972237251,-0.6665409678064965,-1.1546021241044278,674,0.009109524309566313,0.03893205922503413,-0.0004070394903039732,-0.5753105873321946
12,60,0.0025,0,0.0,999.0,0,-0.6239908707149628,-0.17779240176097044,-0.7030893463596508,-0.9280343066930271,1444,0.09177780111309461,0.09177780111309461,-4.392791614732097e-05,-0.5757387902754472
30,200,0.005,0,0.0,0.75,0,-0.624711225840135,-0.17810789503720403,-0.6765669406311865,-1.196004926627036,927,0.05704609891840806,0.05704609891840806,-0.0002067765475096485,-0.5761916116841491
20,60,0.0,0,0.0,1.5,0,-0.6048054790746313,-0.169562501475798,-0.716277095529446,-0.9699722474826474,1297,0.07959676572508663,0.07959676572508663,-6.365349917975522e-05,-0.5761996616146533
20,200,0.0,0,0.0,0.75,0,-0.6175094217109929,-0.1749752577126793,-0.6875078747556027,-1.1560172031802218,1060,0.06402919248136092,0.06402919248136092,-0.00014855175219420378,-0.5765300552494917
20,200,0.005,1,-0.2,1.5,1,-0.6039110793467888,-0.16918669668038777,-0.7456992157226202,-0.6905038250981361,1203,0.017720256221778852,0.09201407119605166,-5.0712253203866347e-05,-0.5765614957966047
12,96,0.0,1,-0.2,1.5,1,-0.627103291922678,-0.17915903288350032,-0.7192966129667777,-0.7655203439377654,1222,0.018009030767615248,0.0944555287199412,-6.518058340138158e-05,-0.5770833565637774
20,200,0.0025,1,-0.2,1.5,1,-0.6110672288142003,-0.17221276307212263,-0.741254134227985,-0.6925472914425304,1307,0.01793027407329623,0.10041478525674682,-3.650370774836454e-05,-0.5774671947582417
48,120,0.0,1,0.0,0.75,1,-0.6377361586842668,-0.1838977221219693,-0.6783604481660778,-1.0927305883665714,824,0.009135776541005985,0.047043998739892894,-0.000289623246149096,-0.5777144756233367
20,96,0.0025,1,0.0,0.75,1,-0.6440562510207581,-0.18676732582437083,-0.6669651865254398,-1.1645080424259195,711,0.009660821169799433,0.04116349889740628,-0.00038217088724135974,-0.5784753212083867
48,60,0.005,0,0.0,1.5,0,-0.6234690927519058,-0.17756418092250892,-0.6994632346818775,-1.0286107662099906,1187,0.07479260737162659,0.07479260737162659,-0.00010416305484704025,-0.5787263365739471
48,96,0.0,0,-0.2,1.5,0,-0.6175037513262014,-0.17497280986977104,-0.7319942884803636,-0.7819395172030349,1544,0.12412055024677097,0.12412055024677097,-1.2419989816820747e-05,-0.5800669299701046
30,96,0.0025,0,-0.2,0.75,0,-0.6109938164180722,-0.17218149449195141,-0.7109163702955588,-1.0495403522934161,1019,0.07723406489551612,0.07723406489551612,-0.00012105061193608445,-0.5801166972544016
30,120,0.0,1,-0.2,1.5,1,-0.6146947378652916,-0.17376374266516914,-0.7421557370852354,-0.7182123705179745,1276,0.01627638349259687,0.09891840806468549,-4.503081262574835e-05,-0.5807522297336856
30,60,0.005,0,-0.2,1.5,0,-0.6164813850052357,-0.1745319391867548,-0.7243469339974606,-0.8876397802527446,1282,0.10114984773705765,0.10114984773705765,-5.4756266614307524e-05,-0.5810873951981224
12,200,0.005,1,-0.2,1.5,1,-0.610252421742899,-0.17186597610747423,-0.7501867818933287,-0.7056149347097751,1203,0.01758899506458049,0.09177780111309461,-5.5529329042602745e-05,-0.5822401137896274
12,200,0.0,1,0.0,0.75,1,-0.643902571631773,-0.18669706690708443,-0.6814841889740872,-1.0976095562332036,887,0.01018586579859288,0.050036753124015544,-0.0002637399814919446,-0.5823196392057882
20,120,0.005,1,0.0,0.75,1,-0.6439368447689167,-0.18671273374799235,-0.6748753674951377,-1.1656976536973,696,0.009135776541005985,0.03995589625118135,-0.0003985459730024627,-0.5824353001804261
20,200,0.0,1,0.0,0.75,1,-0.6441510517341873,-0.1868106787763748,-0.6817064451181629,-1.100305705499864,883,0.010343379187230915,0.04993174419825685,-0.000265844142381246,-0.5826791866104495
48,96,0.005,1,0.0,0.75,1,-0.6421183804720949,-0.18588314313629883,-0.6781899774803961,-1.155820794739645,690,0.008768245300850573,0.039745878399663974,-0.0003989900944679952,-0.5827691716134792
48,96,0.0025,1,0.0,0.75,1,-0.6432077233049125,-0.18637969957421063,-0.678399467584637,-1.143811329896427,749,0.008899506458048934,0.04313241625538171,-0.00035045136550632393,-0.5827699998613505
48,60,0.0,0,-0.2,1.5,0,-0.6310185904734171,-0.18089121715036316,-0.7180784877088296,-0.8654546011254274,1468,0.11671742098078337,0.11671742098078337,-3.2417742687243076e-05,-0.5832031910610493
12,96,0.005,1,0.0,0.75,1,-0.6482451501238103,-0.1886918103733901,-0.6708844834240351,-1.197598358870554,663,0.009477055549721726,0.03840701459624068,-0.0004355005715765837,-0.5840139700289353
48,120,0.005,0,-0.2,0.75,0,-0.6055758733297598,-0.16988674796382863,-0.7281134015900212,-1.0217493435566958,995,0.07581644439777381,0.07581644439777381,-0.0001221826603695883,-0.585030915936674
48,60,0.0,1,-0.2,1.5,1,-0.633096702493225,-0.18181658377860643,-0.7279292622450584,-0.7887756037034352,1169,0.016197626798277853,0.09075396408694739,-8.085857699560557e-05,-0.5852199950863074
20,120,0.0,1,-0.2,1.5,1,-0.627968595779014,-0.17954059907327413,-0.736090344556246,-0.7539479580070131,1271,0.016512653575553923,0.098157093352935,-5.577089940277621e-05,-0.5852831692517478
30,200,0.0025,0,-0.2,0.75,0,-0.6196822606834933,-0.17591539236311327,-0.7211438241901618,-0.988541629013856,1127,0.08545101333613357,0.08545101333613357,-9.601637431226244e-05,-0.5859143859088869
30,60,0.0,0,0.0,1.5,0,-0.6160255918105275,-0.17433569233587498,-0.7258057853160004,-0.9764471860555447,1312,0.08156568308306206,0.08156568308306206,-6.768622177839356e-05,-0.5860609442966525
12,96,0.0025,1,0.0,0.75,1,-0.6513694092323192,-0.19013914302288426,-0.6738076617420482,-1.1914105284365486,719,0.009949595715635829,0.041452273443242676,-0.0003902335318588819,-0.5866135003157359
48,120,0.0,0,0.0,0.75,0,-0.6338475789845324,-0.18215197421067741,-0.6868986712369419,-1.2205460278153204,1004,0.06116769925443663,0.06116769925443663,-0.00018658009744827983,-0.5866286112199144
30,96,0.005,0,0.0,1.5,0,-0.6337535968891708,-0.18210996557257286,-0.7048055724940181,-1.043780568548854,1220,0.07702404704399873,0.07702404704399873,-0.00010416181676646252,-0.5867017802470246
30,60,0.0025,0,0.0,1.5,0,-0.6274141398662963,-0.17929602345065077,-0.7137785814233415,-1.0288210954677233,1236,0.07728656935839547,0.07728656935839547,-9.54752687050609e-05,-0.5876263689357076
30,120,0.0025,1,0.0,0.75,1,-0.6478719481967063,-0.18851961051126653,-0.682603642692911,-1.1601266143625224,756,0.00918828100388533,0.043368686338338756,-0.0003544233649056417,-0.5878277625758481
20,200,0.0025,0,0.0,0.75,0,-0.6366023849098128,-0.18338718132221887,-0.6857236519184025,-1.239171617612709,994,0.06051139346844482,0.06051139346844482,-0.00019441626677647758,-0.5882075881620555
12,96,0.0025,0,-0.2,1.5,0,-0.6307934621537865,-0.18079121976711288,-0.7266694301365141,-0.8965165940950411,1394,0.10955056179775281,0.10955056179775281,-4.483082140158324e-05,-0.588951764540122
48,96,0.005,1,-0.2,1.5,1,-0.6302337537362432,-0.18054281995541033,-0.7380436525753462,-0.78882917298419,1100,0.01538380762364801,0.08474220308726242,-9.545059159511365e-05,-0.589006104892293
30,120,0.0,0,0.0,0.75,0,-0.6350566009495267,-0.18269316016545656,-0.686642072366439,-1.261104173175626,987,0.05964506983093563,0.05964506983093563,-0.00019802443157386127,-0.5890694050074574
12,120,0.005,0,0.0,1.5,0,-0.633063545046948,-0.18180178616127485,-0.709542622862058,-1.0576636802272499,1215,0.07600021001785151,0.07600021001785151,-0.00010655144197298362,-0.5894562816036664
20,96,0.005,0,0.0,1.5,0,-0.637334256761908,-0.18371659877524493,-0.7064811375207256,-1.0735685120459353,1200,0.07552766985193742,0.07552766985193742,-0.00011400726097362565,-0.5906355931379045
48,60,0.005,0,-0.2,1.5,0,-0.630323811321712,-0.18058276739617296,-0.7303937715566466,-0.9083580519533903,1308,0.10430011550981834,0.10430011550981834,-5.82442463310834e-05,-0.5911975557721658
12,60,0.0,1,-0.2,1.5,1,-0.6337840118591556,-0.18212355968072658,-0.7396632058098374,-0.7906490188501355,1167,0.018612832090727713,0.0906489551611887,-8.1799496965345e-05,-0.591487613528152
20,96,0.005,1,0.0,0.75,1,-0.654950303660909,-0.19181083080473116,-0.6779311139547037,-1.2183301307828995,663,0.009345794392523364,0.038485771290559696,-0.00044751377750213957,-0.591692894321228
30,120,0.005,1,0.0,0.75,1,-0.6504366867982563,-0.18970597089078833,-0.6856698652423834,-1.185162809316126,697,0.009004515383807624,0.03998214848262102,-0.00040982821734812907,-0.5917990439777863
12,200,0.0025,1,-0.2,1.5,1,-0.6312726952931889,-0.18100414394511222,-0.7485166903243319,-0.7394433246981464,1312,0.017982778536175574,0.10030977633098813,-4.987372638773091e-05,-0.5922346553421854
48,120,0.005,1,-0.2,1.5,1,-0.6342918582032171,-0.18235067743093125,-0.741693721170392,-0.7859785393253014,1146,0.016223879029717527,0.08804998424866113,-8.727619183590696e-05,-0.5924964649823923
12,60,0.0,0,0.0,999.0,0,-0.6292945386643483,-0.18012666920204845,-0.7328854984855719,-0.9247976884958281,1541,0.0972120130211068,0.0972120130211068,-3.1324644037772935e-05,-0.5928093028696259
48,200,0.005,1,-0.2,1.5,1,-0.633406740223856,-0.18195500025227873,-0.7480347091342939,-0.7415134478271777,1271,0.01758899506458049,0.09629318492071826,-5.8872277085885115e-05,-0.5930480272107846
48,200,0.0,1,0.0,0.75,1,-0.6551089773293581,-0.19188522575901634,-0.6902911849749134,-1.1247069579443214,919,0.01050089257586895,0.05166439147327523,-0.00026288993166156147,-0.5932661661436891
48,120,0.0,0,-0.2,0.75,0,-0.6171700620184017,-0.17482881094278302,-0.7371255264151841,-1.0031457457125004,1125,0.08518849102173685,0.08518849102173685,-9.56145067217936e-05,-0.593548861436
12,120,0.005,0,-0.2,1.5,0,-0.6217572642543614,-0.1768172150070738,-0.7457895705518214,-0.8824351124289653,1339,0.105848997164759,0.105848997164759,-4.7749741851805016e-05,-0.5938337559044328
48,96,0.005,0,-0.2,1.5,0,-0.6234879958322377,-0.17757244453686694,-0.7494190502988207,-0.840510825728966,1369,0.1101281108894256,0.1101281108894256,-4.107341795433238e-05,-0.5943075109727256
48,96,0.0025,1,-0.2,1.5,1,-0.6385311317862938,-0.18425646300989285,-0.7407053450053644,-0.7942818713190014,1183,0.015672582169484407,0.09201407119605166,-8.139312779276804e-05,-0.5943232290785252
30,60,0.005,1,0.0,0.75,1,-0.6571504544754874,-0.19284483312047074,-0.6798286509788123,-1.2553746238117283,634,0.009660821169799433,0.03659561062690329,-0.0004877843753485383,-0.5955278898004633
30,200,0.0,1,0.0,0.75,1,-0.6563767562679772,-0.19248061563111207,-0.6926418798748455,-1.1362240651288302,889,0.010343379187230915,0.050194266512653574,-0.00028085309069257364,-0.5956127588249763
48,96,0.005,0,0.0,1.5,0,-0.6375194615013926,-0.1838000442133526,-0.7225797894879388,-1.0107666099550376,1243,0.0792554867163709,0.0792554867163709,-9.863117180840316e-05,-0.595628269455074
30,200,0.0,0,0.0,0.75,0,-0.636406736976689,-0.1832992095685968,-0.7089666021708776,-1.1795834718504334,1074,0.0654730652105429,0.0654730652105429,-0.00016103600494894981,-0.5967616842465573
48,200,0.0025,1,-0.2,1.5,1,-0.6429270468179207,-0.18625164263194038,-0.7470233847870632,-0.7480814339045587,1397,0.01827155308201197,0.105848997164759,-4.3239740711785985e-05,-0.5971674067207
48,60,0.0,0,0.0,1.5,0,-0.6369515882071345,-0.18354429238982606,-0.7280342690094921,-1.022006514902801,1343,0.08408589730127061,0.08408589730127061,-7.749349733808873e-05,-0.5986617526397121
