ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
20,200,0.01,1,0.0,1.5,1,1,100,200,-0.0355551441268489,-0.009022116416190662,-0.4631650824575174,0.054304906738330314,686,509,177,0.020420321032599702,0.04762535164653318,0.03402283633956644,0.013602515306966738,0.6389133386739874,-0.1706808925418073,0.0002655945327922031,-0.23788941230803284
12,60,0.01,1,0.2,1.5,1,1,100,200,-0.07586434280309662,-0.019557362701517977,-0.43347781182990164,-0.03501251734072484,478,356,122,0.011848419659109714,0.02899222240608969,0.020420321032599702,0.008571901373489989,0.4824531508479595,-0.20827002264498606,0.00024777840606830706,-0.23804689448350505
20,96,0.0,1,0.0,0.75,1,1,100,200,-0.20185026992862354,-0.0548787301108864,-0.336190968041567,-0.3184860540690326,469,337,132,0.011318881350322687,0.030580837332450768,0.02094985934138673,0.00963097799106404,0.08462571721778733,-0.06959507959260769,5.9632060382779825e-05,-0.23889851683512153
30,200,0.01,1,0.0,0.75,1,1,100,200,-0.2146667079118122,-0.058701130490481535,-0.3247498465956081,-0.3588107110929502,440,329,111,0.012477246400794308,0.02829720337580672,0.020387224888300512,0.007909978487506205,0.094089847134603,-0.1055219228813512,2.6200999278632165e-05,-0.2390165893429331
20,200,0.005,1,-999.0,1.5,1,1,100,200,0.004503428803283471,0.0011255024429617233,-0.49710952931897034,0.16071911680594234,507,374,133,0.06347840476584478,0.13675326824424955,0.10011583650504716,0.036637431739202385,0.495944942387212,-0.13471933875932096,0.00010334825913312165,-0.23939330637622633
20,120,0.01,1,0.0,1.5,1,1,100,200,-0.061330948962835974,-0.015719899894057088,-0.4487498197535983,0.012709093425304232,632,471,161,0.01846764851894754,0.043951679629323184,0.031209664074135363,0.01274201555518782,0.5068258198579694,-0.14548277283702993,0.0002447142631182921,-0.23945935509959101
12,200,0.005,1,-999.0,2.5,1,1,100,200,0.023630176885897525,0.005863956448801888,-0.5098544236127049,0.19029661908266943,529,388,141,0.07552540129074962,0.15806718517292737,0.11679629323183849,0.041270891941088864,0.737119137224632,-0.2322619001249434,0.00010220532773767607,-0.23954842440341712
48,96,0.01,1,0.0,2.5,1,1,100,200,-0.07382560806774197,-0.019016330258764702,-0.4436624745329124,0.012281562423368666,710,536,174,0.02237299354625186,0.050901869932152906,0.036637431739202385,0.014264438192950521,0.5800754879157779,-0.16395812489383899,0.00023697965945135012,-0.24023348940405248
30,120,0.0,1,-999.0,1.5,1,1,100,200,-0.002621800532163987,-0.0006569946242267477,-0.4956454188805144,0.16033521022185523,509,369,140,0.055866291577031275,0.13099453913619064,0.09343041535661095,0.037564123779579676,0.395882830585484,-0.07834901271545103,0.00011073430310831636,-0.24046294355339118
48,200,0.01,1,0.2,1.5,1,1,100,200,-0.06821485379115022,-0.017531962915040333,-0.44782201885307005,-0.014950618048378736,597,440,157,0.013966572894257819,0.03514810524573887,0.024557339069998345,0.010590766175740526,0.5820415449282375,-0.20609740439791913,0.0002719440714409265,-0.2421905032439943
12,120,0.01,1,-999.0,2.5,1,1,100,200,-0.12403574559797748,-0.03260934873256649,-0.4236120662463654,0.042012144369313505,452,342,110,0.06556346185669369,0.12606321363561146,0.09581333774615257,0.030249875889458877,0.2608382362398076,-0.12903217415786483,7.159055912142988e-05,-0.24231477463728351
48,60,0.01,1,0.2,1.5,1,1,100,200,-0.07871116982512105,-0.020314342960399023,-0.43990806377193536,-0.04190500578383156,474,351,123,0.01118649677312593,0.02859506867449942,0.019890782723812676,0.008704285950686745,0.45595762788558547,-0.19795155266360953,0.00024417362801823635,-0.24236362513555829
12,200,0.005,1,-999.0,1.5,1,1,100,200,0.0030737943020842096,0.0007686169735767745,-0.5026148098231066,0.15843825280907897,504,371,133,0.0625186165811683,0.1359258646367698,0.09922224060896906,0.03670362402780076,0.48895033443545977,-0.1331933151983412,0.00010275093346277591,-0.24261687529752257
30,60,0.0025,1,0.0,1.5,1,1,100,200,-0.049473364730549196,-0.012621830108398013,-0.46366993309153604,0.03190230335734349,634,463,171,0.016845937448287274,0.044448121793811024,0.03064702962104915,0.013801092172761873,0.5490449025797837,-0.15742985980631974,0.0002529651569722933,-0.24286168148629886
12,200,0.01,1,0.0,0.75,1,1,100,200,-0.22284294211427824,-0.061164125900664446,-0.32581555848462085,-0.37603013766983345,435,324,111,0.012245573390699984,0.027999338077114015,0.020122455733907,0.007876882343207017,0.07881857300624673,-0.10454646917195753,1.1502149272441842e-05,-0.24287341202646653
20,200,0.01,1,0.0,0.75,1,1,100,200,-0.22349920526277045,-0.06136265827672194,-0.32713623607266296,-0.37951754337987054,434,324,110,0.012212477246400795,0.02783385735561807,0.020023167301009434,0.007810690054608638,0.08119712567405935,-0.10771725843102342,9.590264444379395e-06,-0.24390665348204693
48,120,0.0025,0,-999.0,1.5,1,1,100,200,0.27036258455261675,0.061738436187893875,-0.6510189776191067,0.38870529954043487,312,229,83,0.13337746152573227,0.31176567929836174,0.222571570412047,0.08919410888631474,0.6947787150608455,-0.12384372544662003,8.733327663386534e-05,-0.2443357876446377
20,60,0.005,1,0.0,1.5,1,1,100,200,-0.026985349040353435,-0.006825012893904248,-0.48384759782932296,0.06398207127634273,627,458,169,0.017176898891279165,0.04325666059904021,0.03021677974515969,0.013039880853880522,0.6958389417762785,-0.21490873557805223,0.0002745649002067508,-0.2455497082447486
12,120,0.01,1,-999.0,1.5,1,1,100,200,-0.10340937776234327,-0.026956396583562747,-0.4412329545301842,0.038739246300072736,433,329,104,0.05417838821777263,0.10693364223068012,0.08055601522422638,0.026377627006453748,0.12125105180831297,-0.007022065244398301,7.913324282996202e-05,-0.2456359115336512
30,120,0.01,1,0.0,1.5,1,1,100,200,-0.08146929049121832,-0.021049410187944262,-0.4480756485297803,-0.018391887907199977,632,469,163,0.01826907165315241,0.04381929505212643,0.031044183352639417,0.01277511169948701,0.4717245653488167,-0.14387235930572162,0.00022887301988432576,-0.24600682884819441
20,200,0.005,1,-999.0,999.0,1,1,100,200,-0.042718889569441365,-0.010869998940348458,-0.48572093189122645,0.15038625827061206,510,379,131,0.08465993711732583,0.17236471951017707,0.12851232831375145,0.043852391196425616,0.5546471912222803,-0.2053416867044554,8.569349759266203e-05,-0.24621115197243107
12,200,0.01,1,0.0,1.5,1,1,100,200,-0.06578555733564961,-0.01689135230479788,-0.4622266181233583,0.01022888032229208,686,508,178,0.020254840311103757,0.04765844779083237,0.033956644050968064,0.013701803739864305,0.576335016027437,-0.164784943818166,0.00024332205284603888,-0.24749321735036242
48,200,0.0,1,0.2,0.75,1,1,100,200,-0.21091019245657383,-0.05757596487817296,-0.3417114117616977,-0.38215131968304783,463,339,124,0.009895747145457554,0.026112857852060235,0.018004302498758895,0.008108555353301341,0.15729260985314708,-0.1404966580953365,4.263319788455601e-05,-0.2475392367431742
30,60,0.01,1,-0.2,1.5,1,1,100,200,-0.11566051541406652,-0.03030208828133074,-0.4309459242430713,-0.040159505563168676,593,456,137,0.02435876220420321,0.05348336918748966,0.038921065695846434,0.014562303491643223,0.2887720587499605,-0.0769113287857981,0.00016376426277896883,-0.24778302568102484
20,60,0.005,1,0.2,0.75,1,1,100,200,-0.2251068155445638,-0.061849523694712305,-0.326235368034006,-0.46393540915263076,327,236,91,0.006155882839649181,0.018533840807545922,0.012344861823597552,0.00618897898394837,0.08476838266045283,-0.15874099099306027,-0.00010402728529510925,-0.24816397816934685
30,96,0.01,1,0.2,1.5,1,1,100,200,-0.09080506581578007,-0.023549834067790765,-0.4437815842071977,-0.059573678232135406,507,372,135,0.011947708092007282,0.03054774118815158,0.02124772464007943,0.00930001654807215,0.4818647729540242,-0.20937668556306532,0.00023395078018722526,-0.2484193100829964
48,60,0.0,1,0.2,0.75,1,1,100,200,-0.20783224719759108,-0.05665703630692576,-0.34461968632190354,-0.3975853093977495,352,251,101,0.006519940426940261,0.02048651332119808,0.013503226874069171,0.006983286447128909,0.11364306508937427,-0.15174566739744877,-3.419645939320628e-05,-0.248846144937765
12,60,0.0025,0,-999.0,0.75,1,1,100,200,-0.11075905415428777,-0.02895939232484024,-0.4489022422122161,0.08980470646016168,352,254,98,0.06966738374979314,0.15591593579348006,0.1127916597716366,0.043124276021843454,0.0036292772429720177,0.05657680960025102,6.137065029472072e-05,-0.2489202781079402
48,60,0.01,1,-0.2,1.5,1,1,100,200,-0.10983526893641149,-0.028706954260757755,-0.43793911689264486,-0.030024306753822005,619,476,143,0.024822108224391858,0.055535330134039385,0.04017871917921562,0.015356610954823763,0.3010515347248053,-0.06755410618921753,0.00017015102878182036,-0.24917772804477129
12,96,0.01,1,0.0,2.5,1,1,100,200,-0.06265827759354381,-0.016068517983107822,-0.46906032394183816,0.028235107893249126,702,531,171,0.02250537812344862,0.05043852391196425,0.036471951017706436,0.013966572894257819,0.6434661305596319,-0.1897618736367931,0.0002446385472309453,-0.24918692455936445
12,96,0.0,1,0.2,0.75,1,1,100,200,-0.2082412013520798,-0.05677897627225281,-0.3462940449699219,-0.3942600437019281,395,281,114,0.007545920900215125,0.022571570412046996,0.015058745656131061,0.007512824755915936,0.12528740901731772,-0.14271732042426277,5.635175206811838e-07,-0.24963900094231017
12,200,0.01,1,0.0,2.5,1,1,100,200,-0.06596415610709772,-0.016938406620513047,-0.4686667081332213,0.028381897802327274,775,580,195,0.024458050637100777,0.05556842627833857,0.040013238457719674,0.015555187820618897,0.7144004359481797,-0.19724601102721517,0.00024417059341249795,-0.24985266579700735
12,120,0.01,1,-999.0,999.0,1,1,100,200,-0.16479282395740058,-0.04407954878720366,-0.4142023516858432,0.0255301392462664,433,331,102,0.07238126758232666,0.1375144795631309,0.10494787357272878,0.03256660599040212,0.1546253715968735,-0.10174138718981518,5.950864629771082e-05,-0.24990421766781193
30,96,0.0,0,-999.0,0.75,1,1,100,200,-0.03304841620269938,-0.008377938216046044,-0.5030624116075805,0.18102805185751372,375,263,112,0.08237630316068179,0.1837828892933973,0.13307959622703955,0.05070329306635777,0.15300412040868228,0.011636404751030227,8.026870786138828e-05,-0.2508577414269606
48,120,0.01,1,0.0,0.75,1,1,100,200,-0.23685901402595755,-0.06543187779946003,-0.3322249908450272,-0.4218100323324773,402,296,106,0.010524573887142149,0.025814992553367534,0.01816978322025484,0.007645209333112692,0.056160541415154475,-0.11653395569888114,-3.448813471222361e-05,-0.2526348748385975
30,60,0.0,1,0.0,2.5,1,1,100,200,-0.04410528258905011,-0.011228814339278137,-0.4908221414435072,0.05733618926507881,763,557,206,0.021843455237464834,0.05513817640244911,0.038490815819956975,0.01664736058249214,0.7375116929489793,-0.1942374006509,0.00025619251727910337,-0.2537730755977778
20,200,0.01,1,-0.2,1.5,1,1,100,200,-0.11429145482564984,-0.029926490353192947,-0.44583018522019113,-0.022425193368755925,766,581,185,0.03097799106404104,0.06758232665894423,0.04928015886149264,0.018302167797451595,0.40803571517113735,-0.0773148140662876,0.00017831879785266982,-0.2539628426317263
48,96,0.0,1,-999.0,1.5,1,1,100,200,-0.02907119604673869,-0.0073584374899848815,-0.5071599410496088,0.1374090495772424,506,370,136,0.056627502895912625,0.12976998179712063,0.09319874234651664,0.036571239450604004,0.3602996896451305,-0.08070104071784812,0.00010479838607115525,-0.25406795553592715
12,60,0.0,1,0.0,2.5,1,1,100,200,-0.04033051080501715,-0.010252770008495782,-0.4950832585669055,0.0651157771840316,806,590,216,0.023398974019526723,0.05808373324507695,0.04074135363230184,0.017342379612775113,0.7642546587988834,-0.18599914601224532,0.00025944701201052885,-0.25453861043274695
12,96,0.0,1,0.0,0.75,1,1,100,200,-0.24246445608191125,-0.06715513529316564,-0.33508801137642497,-0.4054365025488563,487,353,134,0.012080092669204038,0.031606817805725634,0.021843455237464834,0.009763362568260797,0.03149994386950716,-0.06306177166126592,1.3415848370910214e-05,-0.2549709661088209
20,96,0.0,1,0.2,0.75,1,1,100,200,-0.2278501041578509,-0.06268208112783935,-0.3403355426517335,-0.44731036461805324,386,273,113,0.007148767168624855,0.022174416680456728,0.014661591924540791,0.007512824755915936,0.09065064090684172,-0.141271740776575,-4.4096119885308914e-05,-0.25521537068460876
48,200,0.01,0,-999.0,0.75,1,1,100,200,-0.06570279458683526,-0.016869549600851408,-0.4930393325786593,0.14674998185099616,342,249,93,0.09210656958464339,0.17603839152738707,0.13407248055601523,0.04196591097137183,-0.047806342749348585,0.1642404770343684,6.947028249068389e-05,-0.2560517167976312
12,200,0.005,1,-999.0,999.0,1,1,100,200,-0.07362154131658594,-0.018962224894160773,-0.4866286680744142,0.12327824092308576,509,378,131,0.08313751447956313,0.17097468144961112,0.12705609796458714,0.043918583485024,0.5010610262202855,-0.20394021390685346,7.94555509663285e-05,-0.25611264688521357
12,60,0.01,1,-0.2,1.5,1,1,100,200,-0.13447054566688132,-0.03550724569067354,-0.43505049121577477,-0.06290935395013166,628,483,145,0.026079761707761044,0.055866291577031275,0.04097302664239616,0.014893264934635116,0.2891751427769407,-0.08087940110263436,0.00015601875353806442,-0.2561779589960675
30,200,0.01,1,-0.2,2.5,1,1,100,200,-0.12583418283313563,-0.033106948544171844,-0.44510545231117227,-0.01438718643739016,878,669,209,0.03716697004798941,0.07913288101936125,0.058149925533675324,0.020982955485685916,0.5086758059460206,-0.10112179225373541,0.00017809676365750522,-0.2563790340216275
30,96,0.01,1,-0.2,1.5,1,1,100,200,-0.13043755013149438,-0.03438413470868906,-0.4409003444640309,-0.05384363385069861,669,515,154,0.02674168459374483,0.05937448287274533,0.04305808373324508,0.016316399139500247,0.303994946408942,-0.0681785502671266,0.0001620172818941136,-0.25752648863323946
30,120,0.0,1,0.2,0.75,1,1,100,200,-0.22769555027258603,-0.06263511685726897,-0.34783296953216813,-0.4378159644753133,401,289,112,0.007810690054608638,0.022968724143637265,0.015389707099122952,0.0075790170445143145,0.11399378075644417,-0.15276558099005666,-2.984208748264839e-05,-0.2584423998471187
30,120,0.0,1,-999.0,2.5,1,1,100,200,-0.026359645384792296,-0.006665165571887788,-0.5197684353986776,0.1550227419151285,538,390,148,0.06887307628661261,0.1539963594241271,0.11143471785536985,0.04256164156875724,0.6106554375919755,-0.208865444131079,9.913811291621026e-05,-0.25879824617547015
12,60,0.0,1,-999.0,2.5,1,1,100,200,-0.08084284255649865,-0.02088231035557131,-0.4866156387393634,0.10226187274664733,511,370,141,0.060565944067516135,0.13913619063379115,0.09985106735065365,0.03928512328313751,0.38864590453877157,-0.14535010094637624,9.018850504640689e-05,-0.25907703608792065
12,60,0.005,0,-999.0,0.75,1,1,100,200,-0.12236711584345938,-0.03214834912085873,-0.46292070735214197,0.07501413659651478,338,247,91,0.07009763362568261,0.15019030282972035,0.11014396822770148,0.04004633460201887,0.004942775889064777,0.03415509855650134,5.7736981229724444e-05,-0.25985799596710396
30,60,0.01,1,0.2,2.5,1,1,100,200,-0.14286089565308036,-0.037856425429355745,-0.43136334577251556,-0.12699523435992005,541,406,135,0.014132053615753764,0.03326162502068509,0.023696839318219427,0.009564785702465663,0.4259856440277874,-0.21215244439090952,0.00018293289820540037,-0.25988786003360953
12,60,0.0025,1,0.2,0.75,1,1,100,200,-0.24604084265188142,-0.06825960997321068,-0.3330224789794355,-0.5064231306758387,359,258,101,0.006685421148436207,0.020254840311103757,0.013470130729769983,0.006784709581333774,0.03868083497608099,-0.1313575345666803,-0.00011128195338587118,-0.26009200599672033
20,120,0.01,1,-999.0,1.5,1,1,100,200,-0.1515223200608916,-0.040299655720863026,-0.4379488601133765,-0.01681174203404306,432,326,106,0.05341717689889128,0.10637100777759391,0.0798940923382426,0.026476915439351316,0.10576510270785677,-0.047623632184754294,6.19332129618749e-05,-0.26011467287925344
12,96,0.01,1,0.2,1.5,1,1,100,200,-0.10735667317916342,-0.02803061006989327,-0.45607914353741996,-0.08951459002844181,509,376,133,0.012278669534999172,0.03054774118815158,0.021413205361575375,0.009134535826576204,0.4563118513158273,-0.2093593020639395,0.00021475963654664257,-0.26054591134002536
12,120,0.0,1,-999.0,2.5,1,1,100,200,-0.054509767736055204,-0.013934147788410622,-0.5066530207539385,0.13189373819789524,542,395,147,0.0682773456892272,0.1539963594241271,0.11113685255667714,0.042859506867449944,0.49742162854456606,-0.1719888544547694,9.348280879180142e-05,-0.2606659712554851
20,60,0.005,1,0.0,2.5,1,1,100,200,-0.039416201947159335,-0.0100167898794562,-0.5078792451678713,0.06110601751828276,716,529,187,0.021446301505874565,0.05110044679794804,0.0362733741519113,0.014827072646036736,0.8506633034170779,-0.25745265331026923,0.00026268963496141714,-0.2609011115874777
20,60,0.0,1,0.0,1.5,1,1,100,200,-0.06561200139425871,-0.016845633052652076,-0.489466177043853,0.011585482095661107,683,497,186,0.018368360086049976,0.04736058249213967,0.032864471289094824,0.014496111203044846,0.5938133217711585,-0.17502943157676398,0.00024452186059362917,-0.26099944746979553
20,96,0.01,1,-0.2,1.5,1,1,100,200,-0.16235345900008524,-0.04338137369060835,-0.4255339215369722,-0.10144238878565605,654,501,153,0.02674168459374483,0.05877875227535992,0.042760218434552376,0.016018533840807547,0.23420427323195003,-0.058709740352783646,0.00013784791853756607,-0.2612204538983773
48,120,0.0,1,0.2,0.75,1,1,100,200,-0.2343118152079381,-0.06465193754860754,-0.348311971859779,-0.45596942214392494,404,292,112,0.007976170776104585,0.023068012576534833,0.015522091676319709,0.007545920900215125,0.10730976685499471,-0.1536846078124091,-4.010088047735493e-05,-0.2616063945856933
