ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
20,96,0.0025,1,-0.2,1.5,1,-0.5182523979497202,-0.1670936128127103,-0.5874757360748695,-0.5565049174931355,994,0.02088366705278835,0.0914446466986596,-2.8365545704682224e-05,-0.4886567267248018
12,200,0.0025,1,-0.2,0.75,1,-0.5229293756220336,-0.16912533045667744,-0.5676973967788579,-0.7165402142945972,838,0.013801092172761873,0.0697997683269899,-9.928200628015333e-05,-0.48880103956083626
12,96,0.0,0,-0.2,0.75,0,-0.5151733525347583,-0.16576410819888665,-0.5819379662027533,-0.6525135174805664,907,0.08092007281151746,0.08092007281151746,-6.0242359153677e-05,-0.4893587671742916
48,96,0.0025,1,-999.0,999.0,1,-0.5153816244548182,-0.16585383826422406,-0.6196349830869199,-0.2835598209264518,692,0.06533178884659938,0.2100281317226543,-1.0767773739679375e-05,-0.4898493208540066
12,200,0.0,0,0.0,0.75,0,-0.5144085177688057,-0.16543484112764462,-0.5767026804579253,-0.7221865864157835,939,0.06672182690716531,0.06672182690716531,-7.29158559028131e-05,-0.48989551067739645
30,60,0.0,0,-0.2,1.5,0,-0.4098557659523413,-0.1236833783360144,-0.7017653254477989,-0.30772128978434105,1228,0.11911302333278173,0.11911302333278173,7.474554370952894e-05,-0.4899521055491309
48,200,0.0025,0,0.0,1.5,0,-0.4711699814313739,-0.1474218364847677,-0.6476169396000573,-0.3803435177461352,1446,0.10703293066357769,0.10703293066357769,8.638482497279988e-05,-0.4902474821721031
12,120,0.0025,1,-999.0,0.75,0,-0.49135766370328904,-0.1556888710911687,-0.5876104682701289,-0.84501982175998,321,0.06629157703127586,0.06629157703127586,-0.00022050528741634964,-0.49174509631423213
12,60,0.0025,0,0.0,1.5,0,-0.41118888079914795,-0.12417936892476333,-0.6916105941684565,-0.438002318806806,1079,0.07605493959953666,0.07605493959953666,5.8375579497462667e-05,-0.4918847819493319
30,200,0.005,0,-0.2,1.5,0,-0.5150369910931831,-0.1657053750716153,-0.6129299343463841,-0.4121114384067712,1469,0.1436372662584809,0.1436372662584809,5.283098809659634e-05,-0.49277591416514593
20,200,0.0025,1,-0.2,0.75,1,-0.5268640001852841,-0.17084616078294534,-0.5712627985338053,-0.7280023223684252,837,0.014032765182856198,0.06963428760549396,-0.00010390919762482874,-0.4928776761682693
12,96,0.0,1,-0.2,999.0,0,-0.5189223396972872,-0.16738373110225035,-0.5816142784720562,-0.696230279813784,839,0.0762535164653318,0.0762535164653318,-8.596206031333228e-05,-0.49300238432896765
20,96,0.0,1,-999.0,1.5,1,-0.4720336150331569,-0.1477706140871763,-0.6619519567010451,-0.2908508605106961,678,0.04183352639417508,0.16653979811351977,-9.437822239923088e-06,-0.49328913546323366
30,60,0.0,1,0.0,999.0,1,-0.5180598701898184,-0.16701029461343198,-0.6014152860006281,-0.5460973120505719,1067,0.016746649015389706,0.08187986099619395,-1.5138540166114666e-05,-0.4950228032162746
30,60,0.0,1,-999.0,1.5,1,-0.47897465023740005,-0.15058939121669035,-0.6575850887701186,-0.31430328640536564,649,0.03683600860499752,0.15359920569253682,-1.832563591027979e-05,-0.4950970999220179
20,200,0.0,0,0.0,0.75,0,-0.5199322749128183,-0.16782165654227243,-0.5811668985281429,-0.7343861974193909,954,0.06748303822604666,0.06748303822604666,-7.390194136419965e-05,-0.4951244156773134
48,60,0.005,0,0.0,1.5,0,-0.47521361357068415,-0.14905855194495787,-0.6397309403854163,-0.5281160313099887,1099,0.08072149594572232,0.08072149594572232,1.6403309769004523e-05,-0.4953298237031655
30,60,0.005,1,-999.0,999.0,1,-0.5283607987632992,-0.1715036112643643,-0.6143661082406596,-0.3435899030500896,610,0.05530365712394506,0.17703127585636275,-3.168337557528617e-05,-0.4958661605371986
20,200,0.005,0,-0.2,0.75,0,-0.5275122988930103,-0.17113072637323912,-0.5863291890813314,-0.6369521284381859,991,0.08922720503061393,0.08922720503061393,-4.4052121067894063e-05,-0.4961429273358141
12,96,0.0,1,-999.0,999.0,1,-0.4747169596841634,-0.14885701629195502,-0.6753267857805809,-0.20368510981252017,703,0.05917590600695019,0.21605162998510674,6.288464426002319e-06,-0.4967046646728715
12,96,0.0025,1,-0.2,999.0,0,-0.5310964579278254,-0.17270926898424577,-0.5745234136372708,-0.7353403594741734,807,0.0731755750455072,0.0731755750455072,-0.00010946279317437734,-0.49673799377658984
20,200,0.0,0,-0.2,0.75,0,-0.5287073336117946,-0.17165604539329893,-0.5895892029246582,-0.6059081954696703,1066,0.09640906834353798,0.09640906834353798,-2.5248807650091872e-05,-0.49674605662911153
30,96,0.0,0,-0.2,0.75,0,-0.5232381379866811,-0.16925998391664698,-0.59264830759366,-0.6326905081433578,931,0.08399801423134205,0.08399801423134205,-5.5676907708316504e-05,-0.4972186631206449
30,60,0.005,0,-0.2,999.0,0,-0.5024607116583972,-0.1603409992886159,-0.636940938162623,-0.3747746423804183,1355,0.1395995366539798,0.1395995366539798,4.9260952684146137e-05,-0.4975502004889483
20,60,0.0025,1,-999.0,0.75,0,-0.5041052733369811,-0.16103666314936926,-0.5809515853519651,-0.9248649610490536,294,0.056693695184511006,0.056693695184511006,-0.0002838320953768579,-0.4977557038778045
12,120,0.0,0,-0.2,0.75,0,-0.5227856160412099,-0.16906265817212296,-0.5922616668091805,-0.6603015968090714,949,0.08452755254012907,0.08452755254012907,-5.466267554318347e-05,-0.4982085714171668
20,60,0.0,1,-0.2,0.75,1,-0.5333673463241169,-0.1737141051395389,-0.5694433315020797,-0.7966169649430699,686,0.010723150752937283,0.057388714214793975,-0.00018386873644316392,-0.49826661913773224
30,60,0.0025,0,0.0,999.0,0,-0.48466299487775144,-0.1529205111698011,-0.6463530511982671,-0.4458855958580115,1300,0.09955320205196094,0.09955320205196094,5.373248165291678e-05,-0.4983913165618352
12,60,0.005,1,-0.2,0.75,1,-0.5306905700435125,-0.17253005379933506,-0.5716478175404501,-0.8014476115882172,642,0.011782227370511336,0.05374813834188317,-0.0002077304645534561,-0.498426343148971
30,96,0.0025,1,-999.0,999.0,1,-0.5253419207679646,-0.1701792029909499,-0.6264960022739284,-0.3075205537501678,674,0.061062386232003975,0.20264769154393514,-1.7364444659630868e-05,-0.4988032318154225
12,120,0.0,1,-0.2,1.5,1,-0.5272567305833158,-0.17101851175570992,-0.6013683663207026,-0.5499799077344029,1128,0.022902531855038887,0.1024656627502896,-6.823154632623431e-06,-0.49920169030278133
48,120,0.005,0,-0.2,0.75,0,-0.5260071938728572,-0.1704705205226783,-0.5928297471003983,-0.6466831091573925,925,0.08366705278835015,0.08366705278835015,-6.026643253567543e-05,-0.49921954953074704
12,60,0.0,1,-999.0,1.5,1,-0.47850311801234124,-0.15039701212580203,-0.6680099555831671,-0.30383527813117517,667,0.03948370014893265,0.1606155882839649,-1.4025019146027966e-05,-0.49959375382394433
48,60,0.0025,1,-999.0,0.75,0,-0.4986853076977831,-0.15875046741877108,-0.5933750225738359,-0.9047124083106844,296,0.058050637100777756,0.058050637100777756,-0.00027013141579471887,-0.5006735991212232
20,120,0.0,0,0.0,0.75,0,-0.520795324519609,-0.16819643744384571,-0.587074046182406,-0.7797649489319868,859,0.060830713221909645,0.060830713221909645,-0.00011353030550285971,-0.5007217079816481
20,120,0.0,1,-0.2,1.5,1,-0.5192606144001913,-0.1675303360585837,-0.6126644835194834,-0.5409155475572137,1113,0.02247228197914943,0.10057918252523582,-4.752160107824672e-06,-0.5009083551961862
48,60,0.005,0,-0.2,1.5,0,-0.5063992631461489,-0.16200993538292763,-0.6321303420834596,-0.4739325641911718,1203,0.11573721661426443,0.11573721661426443,2.1413375546170553e-05,-0.5017717346342161
20,120,0.0025,1,-0.2,1.5,1,-0.5292644153891288,-0.1719012713391368,-0.6033676953257379,-0.5687327570352749,1050,0.022008935958960783,0.09534999172596392,-2.425314808935708e-05,-0.5020217568537695
12,120,0.0025,1,-0.2,1.5,1,-0.5341179208433751,-0.1740470298027812,-0.5994596524319382,-0.5740379827217381,1064,0.02250537812344862,0.09677312593082905,-2.4474660391635595e-05,-0.5024787551548372
12,200,0.0,0,-0.2,0.75,0,-0.5349614085844661,-0.17442164721584097,-0.5953746761240937,-0.6196687171150161,1052,0.09521760714876717,0.09521760714876717,-3.268460136646914e-05,-0.5030924211336386
12,60,0.005,1,-999.0,999.0,1,-0.5266720070664221,-0.17076194302556402,-0.6322367958352132,-0.33366122437529405,612,0.05785206023498263,0.18302167797451596,-2.881663427745343e-05,-0.5035634021619353
30,120,0.0,0,0.0,0.75,0,-0.524515845581681,-0.16981789727180652,-0.5902799825742295,-0.7811589258216318,865,0.061658116829389376,0.061658116829389376,-0.00011374898883907092,-0.5040158348500029
48,96,0.0,1,-0.2,1.5,1,-0.5273013049694824,-0.17103808014734356,-0.6101375562322335,-0.5626536152976461,1099,0.0228694357107397,0.09872579844448122,-1.3559235268703567e-05,-0.5042395390283426
20,96,0.005,0,-0.2,0.75,0,-0.5274748362149342,-0.17111427446120542,-0.5958322915459839,-0.7054887941025851,850,0.07635280489822936,0.07635280489822936,-8.997394937974413e-05,-0.5043048599393266
30,120,0.005,0,0.0,0.75,0,-0.523804974049624,-0.16950735541584383,-0.5895765788810267,-0.813019015926432,804,0.057123945060400465,0.057123945060400465,-0.00014317427605313067,-0.5049465956526787
12,96,0.005,1,-0.2,1.5,1,-0.5113017937320712,-0.16410135668575654,-0.6267202088817543,-0.5523721070243897,978,0.023101108720834023,0.0893595896078107,-2.799062482788614e-05,-0.5050800664778532
48,60,0.0,1,-0.2,0.75,1,-0.5333866233095461,-0.1737226506102434,-0.5827993697214018,-0.7992810700867939,690,0.010888631474433228,0.05775277180208506,-0.00018187065161822167,-0.505086388975284
12,60,0.0025,1,-999.0,0.75,0,-0.5097641155308208,-0.16344369627426436,-0.5912551388061515,-0.9265270963440929,304,0.05910971371835181,0.05910971371835181,-0.00027483143051533043,-0.5053976204945447
20,60,0.0,1,-0.2,1.5,1,-0.5058226347241297,-0.16176497042243776,-0.634161265523306,-0.5334272307811193,989,0.019460532847923217,0.09041866622538475,-2.0490370999215956e-05,-0.5055169647231467
20,60,0.0,0,0.0,999.0,0,-0.45329709353139935,-0.14029792896022464,-0.6917157651840369,-0.3875184849633989,1330,0.10134039384411717,0.10134039384411717,7.768403325897066e-05,-0.505531735800413
30,96,0.005,1,-0.2,0.75,1,-0.5371553792418564,-0.17539844459132925,-0.5798833838303864,-0.8106449634611931,676,0.012013900380605659,0.056362733741519115,-0.0001954039430076619,-0.5058723846795821
30,60,0.0025,1,0.0,999.0,1,-0.538492460039751,-0.17599544181818005,-0.6013582448762109,-0.5944567935518491,1010,0.01701141816978322,0.0777759391030945,-4.753591671536533e-05,-0.506397403933878
12,96,0.005,1,-999.0,999.0,1,-0.5316567767827818,-0.17295686259242127,-0.6344297122430349,-0.32909669208004383,640,0.06271719344696343,0.19457223233493298,-2.492662920788654e-05,-0.5066265533179409
12,120,0.005,0,0.0,1.5,0,-0.4773964192073633,-0.14994600487837828,-0.6609452247820611,-0.5313487814339899,1175,0.08538805229190799,0.08538805229190799,2.874878204691075e-05,-0.5069860563411083
48,96,0.0025,1,-0.2,1.5,1,-0.5388620434410467,-0.17616068692466114,-0.6023051471752827,-0.5935715660518542,1040,0.02243918583485024,0.09392685752109879,-3.428080532208186e-05,-0.5069918388148952
20,120,0.005,0,0.0,0.75,0,-0.5257106694618728,-0.1703406371232602,-0.5912190614524163,-0.8262343528081664,803,0.05649511831871587,0.05649511831871587,-0.00014824161989477518,-0.5072618854898767
12,60,0.005,1,-999.0,1.5,1,-0.5321800962603193,-0.1731883075528643,-0.6227682572711795,-0.4583909846547046,603,0.04355452589773291,0.143306304815489,-5.747469663412486e-05,-0.5074919854211892
20,60,0.0025,0,0.0,1.5,0,-0.46392055984173,-0.14451087224898995,-0.6755797465478273,-0.5219318264649703,1078,0.07757736223729936,0.07757736223729936,1.939959464664872e-05,-0.5083973368461521
12,96,0.0,0,0.0,1.5,0,-0.44228193794861037,-0.13599396975633748,-0.699582063105954,-0.45323325428455197,1202,0.08730762866126096,0.08730762866126096,5.939362133241311e-05,-0.5084466640235421
12,120,0.005,0,-0.2,0.75,0,-0.5322502064928226,-0.17321932947132201,-0.5981926323477428,-0.7232288729369895,889,0.07876882343207016,0.07876882343207016,-8.39428906656576e-05,-0.5084770892920428
48,96,0.0,0,0.0,0.75,0,-0.5289856594684788,-0.17177853653130004,-0.594131577220594,-0.7951086124469161,857,0.06136025153069667,0.06136025153069667,-0.000121802912741128,-0.5085997557639428
12,96,0.005,0,-0.2,0.75,0,-0.5337557395988268,-0.17388633061147807,-0.5957928240740568,-0.7375437369411957,852,0.07545920900215125,0.07545920900215125,-9.823619263226543e-05,-0.5086599294955663
12,200,0.005,0,-0.2,1.5,0,-0.5274671478946693,-0.17111089821997305,-0.630244984173909,-0.45307191916983053,1422,0.13834188317061064,0.13834188317061064,4.047984285384344e-05,-0.5088869862654191
12,96,0.005,0,-0.2,1.5,0,-0.4676389951029276,-0.14600027706586838,-0.6843911303959864,-0.4148269986636521,1225,0.11673010094324011,0.11673010094324011,4.4538347565240104e-05,-0.5089371921970443
20,120,0.005,1,-999.0,0.75,1,-0.5205346986933599,-0.1680832068993845,-0.6239480023195678,-0.5833965910756154,485,0.02819791494290915,0.09988416349495284,-0.00011433986146511615,-0.5092270376129492
30,60,0.005,1,-999.0,1.5,1,-0.5357200519185346,-0.17475901811208383,-0.6213914493668287,-0.47571338602063507,589,0.04060896905510508,0.13758067185172929,-6.471444898024609e-05,-0.5092404120965299
30,96,0.005,0,-0.2,1.5,0,-0.5015430688541787,-0.15995357740727223,-0.6549700560189389,-0.44134404003169125,1262,0.12209167631970876,0.12209167631970876,3.4031855758112633e-05,-0.5095058074183262
30,60,0.0,1,-999.0,0.75,1,-0.49327326142268835,-0.1564860269394921,-0.6593251461587963,-0.47479150145544563,487,0.020685090186993216,0.09621049147774284,-9.29271585586367e-05,-0.5098881750916625
12,96,0.0025,0,0.0,0.75,0,-0.5274994054356923,-0.17112506404019634,-0.5925977694369482,-0.8632335601700553,777,0.05374813834188317,0.05374813834188317,-0.00016943218889716992,-0.5105856267671732
30,60,0.0025,1,-0.2,0.75,1,-0.5470382302632774,-0.17984201155763802,-0.5781788523814126,-0.8490300592104228,623,0.010359093165646201,0.053582657620387227,-0.00023662017117611448,-0.5113829407088655
20,120,0.005,0,0.0,1.5,0,-0.4900681798508716,-0.1551535324701031,-0.6583783333425464,-0.5408546046954945,1190,0.08760549395995366,0.08760549395995366,2.3581074328210325e-05,-0.5113854293761511
12,60,0.0,1,-0.2,0.75,1,-0.5438543880695803,-0.17840261190342954,-0.584729394484222,-0.8128763914931572,716,0.0115836505047162,0.06003640575872911,-0.00017885660783095988,-0.5114111287201984
48,60,0.005,0,-0.2,0.75,0,-0.5334836531709573,-0.17376566788168923,-0.6042341618457908,-0.7206602198888727,829,0.07413536323018369,0.07413536323018369,-0.00010316332832301068,-0.5119157597990283
20,96,0.005,0,-0.2,1.5,0,-0.5236512088112373,-0.16944022930639002,-0.6349045013081012,-0.5028264540066598,1230,0.11861658116829389,0.11861658116829389,1.5112786303218026e-05,-0.5120338026607736
48,96,0.005,1,-0.2,0.75,1,-0.5433299772688731,-0.17816625132388053,-0.5854879671246003,-0.8236602778011324,689,0.013039880853880522,0.057388714214793975,-0.00019556250776719692,-0.5120932487762373
20,60,0.0,1,-999.0,1.5,1,-0.4997376357584732,-0.15919289529329483,-0.6719167545629922,-0.3417732901763967,654,0.03782889293397319,0.1555187820618898,-2.5676434008771074e-05,-0.5122399370836107
48,120,0.0,0,0.0,0.75,0,-0.534128736367256,-0.1740518300719076,-0.5985633159799371,-0.7854134243034882,888,0.06367698163163991,0.06367698163163991,-0.00011274384376914619,-0.5126041592770505
12,60,0.0025,0,0.0,999.0,0,-0.4600960525675132,-0.1429870381687952,-0.6975957235105429,-0.42290193911907265,1274,0.09518451100446798,0.09518451100446798,6.466957150308119e-05,-0.5129299968800203
30,200,0.0025,0,-0.2,0.75,0,-0.5468072384356766,-0.1797373265423482,-0.6021516402491702,-0.6602473541650056,1049,0.09415853053119312,0.09415853053119312,-4.421507166750612e-05,-0.5138255143751835
20,60,0.005,0,-0.2,999.0,0,-0.5036541418051415,-0.16084565866231282,-0.6681301840099203,-0.3822237519286802,1344,0.13648849908985602,0.13648849908985602,4.7648918886997256e-05,-0.514021938263707
12,60,0.0,1,-0.2,1.5,1,-0.5284499182021387,-0.17154280519884724,-0.627947188478716,-0.5701814491638735,1029,0.020387224888300512,0.09405924209829555,-2.8064740360036083e-05,-0.5140254718963989
20,60,0.005,1,-999.0,999.0,1,-0.5476679698444578,-0.1801276116447046,-0.6326960971760855,-0.3710372472087844,608,0.05573390699983452,0.17845441006122786,-3.8992107959803676e-05,-0.5150275225931866
30,200,0.0025,0,0.0,0.75,0,-0.5395221741746872,-0.17645608638082488,-0.5970848519547514,-0.8041605744735665,931,0.06553036571239451,0.06553036571239451,-0.00010505167275808983,-0.5152065410818789
48,200,0.005,1,0.0,999.0,1,-0.518843828248148,-0.16734971605615812,-0.6447010809846159,-0.5120386061951525,1285,0.023663743173920237,0.09621049147774284,2.8876421804788634e-05,-0.5153021868582237
12,60,0.0,1,-999.0,0.75,1,-0.4991397053937221,-0.15894142330958105,-0.6660713849969438,-0.4739122638737126,505,0.022737051133542942,0.10117491312262121,-8.758666191269757e-05,-0.5156727290017387
20,96,0.0025,1,-999.0,0.75,0,-0.5159898678097132,-0.1661160541493214,-0.6058665324898672,-0.9347979735511777,307,0.061757405262286943,0.061757405262286943,-0.0002684262194359357,-0.5157892190718139
12,120,0.005,1,-999.0,0.75,1,-0.5306349652579829,-0.17250551118828306,-0.6278729614183034,-0.6086447311859412,489,0.02826410723150753,0.10127420155551878,-0.00011949062808018336,-0.5168742284567318
30,120,0.005,1,-0.2,0.75,1,-0.548051139911674,-0.18030153318332276,-0.5897732905029535,-0.8359039102192385,695,0.012576534833691875,0.057918252523581,-0.00019796813241887315,-0.5169833739457614
20,120,0.005,1,-0.2,0.75,1,-0.5484130398253411,-0.1804659016987179,-0.5901017812324618,-0.8338904709653703,697,0.012675823266589442,0.058216117822273705,-0.00019652776425369963,-0.5172113158632173
20,96,0.005,1,-999.0,1.5,1,-0.5381772280023402,-0.17585457622309608,-0.6366145754417136,-0.461077600533225,619,0.045805063710077774,0.15058745656131062,-5.485726241034428e-05,-0.5172157439706141
30,200,0.005,0,0.0,1.5,0,-0.5112253568272245,-0.16406862823549617,-0.6551698437434961,-0.5226717579244345,1351,0.10001654807214959,0.10001654807214959,4.047864571023324e-05,-0.517787138003466
20,96,0.0,1,-999.0,0.75,1,-0.4953621337162253,-0.15735786822308673,-0.6752399134677383,-0.4646195351346909,513,0.023829223895416186,0.10504716200562635,-8.038713493956823e-05,-0.5182088017136904
20,96,0.0025,1,-0.2,0.75,1,-0.5497077180111044,-0.18105473129186023,-0.5930308204277154,-0.8403956247817737,681,0.011285785206023498,0.058216117822273705,-0.0002030334426948684,-0.5195899227448066
48,200,0.005,0,0.0,999.0,0,-0.5132063294581832,-0.16491807504060407,-0.6729516011707811,-0.36576634783247675,1627,0.1268244249544928,0.1268244249544928,8.784755294566011e-05,-0.5196821930176184
30,60,0.0025,0,-0.2,1.5,0,-0.48795263787872634,-0.1542774438924399,-0.6876558702463649,-0.44544720834186774,1187,0.11418169783220254,0.11418169783220254,2.9381097813587164e-05,-0.5203777394327157
12,60,0.0,0,-0.2,1.5,0,-0.4455934295692481,-0.13728112073229193,-0.7294150878943473,-0.37880614758161035,1232,0.1146450438523912,0.1146450438523912,5.7891518361844305e-05,-0.520928972058546
12,96,0.0025,1,-999.0,0.75,0,-0.5217977873492846,-0.16863239454867918,-0.6113159203365098,-0.942031846871546,317,0.06357769319874235,0.06357769319874235,-0.00026377459876605815,-0.5213919470605114
