ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
20,120,0.01,1,0.0,999.0,1,1,100,200,-0.2460989069088363,-0.06827757398966428,-0.42359913550557926,-0.35008910309993396,674,472,202,0.01774686342065917,0.0516804264447767,0.03471364493271793,0.016966781512058767,0.4383736385891135,-0.2657626044103629,7.106962213922461e-05,-0.2975815968974506
20,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.21334747854593095,-0.0583055312040911,-0.4550200473079816,-0.23847935661525557,809,552,257,0.0257427029838133,0.0775531430800234,0.05164792303191835,0.02590522004810505,0.4563449999452376,-0.1904666953737233,9.88467189195204e-05,-0.2977395226888447
30,200,0.01,1,-0.2,999.0,1,1,100,200,-0.2167595312504721,-0.05932973182027068,-0.45497282687416185,-0.22270874635998614,780,542,238,0.027270363388155756,0.07609048950139764,0.0516804264447767,0.024410063056620947,0.4165675771889181,-0.1832765466938372,9.591255855448923e-05,-0.2979515825753509
30,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.19567505803461183,-0.0530534297395957,-0.4699548785567621,-0.20456758978943912,812,556,256,0.026100240525255152,0.07804069427289866,0.052070467399076906,0.02597022687382175,0.5024358277909391,-0.19646784598222589,0.00010846929746520425,-0.2982592485074487
20,120,0.005,1,0.2,999.0,1,1,100,200,-0.22459385661194875,-0.061694091685803865,-0.44038201841392843,-0.3546076412954255,659,451,208,0.013553923161932003,0.042806994734447115,0.02818045894818956,0.014626535786257557,0.4340992167078368,-0.24822849956256832,9.364690379222954e-05,-0.29961548295753937
30,120,0.005,1,0.2,999.0,1,1,100,200,-0.22289657124505047,-0.061180345040008355,-0.44216777658087314,-0.35017199110856506,662,453,209,0.013488916336215302,0.04306702203731392,0.02827796918676461,0.014789052850549309,0.44434065811031953,-0.25080199586090435,9.595884027112046e-05,-0.2997728328858732
20,120,0.01,0,0.2,0.75,1,1,100,200,-0.3045030198830072,-0.08689700630893593,-0.3601649558220521,-0.6654226065619311,609,442,167,0.015049080153416109,0.037541441851394394,0.026295261002405253,0.011246180848989144,-0.015489465167523142,-0.04203283775827882,-2.0676622040562773e-05,-0.3002506145480585
20,200,0.0025,1,0.2,2.5,1,1,100,200,-0.24529091900987243,-0.06802769049310164,-0.4247497586144614,-0.4000260908000076,722,485,237,0.013456412923356953,0.04654488721315738,0.030000650068257168,0.016544237144900213,0.3431632051586826,-0.19374892704228797,8.934359211340853e-05,-0.3004038743403327
48,200,0.0025,1,0.0,999.0,1,1,100,200,-0.25267485887196395,-0.07031879758266224,-0.42907479839928886,-0.3171890354436681,929,636,293,0.02278489241370344,0.07017486836117792,0.04647988038744068,0.02369498797373724,0.47724774434378325,-0.19492471692206792,0.00011249367678688513,-0.30071564855449007
30,60,0.01,1,0.0,999.0,1,1,100,200,-0.25235425806275247,-0.07021896916646009,-0.4228852899995177,-0.38134118733210476,609,431,178,0.017714360007800817,0.04664239745173243,0.03217837872976662,0.014464018721965807,0.42604317373093803,-0.28905020784539615,4.769814644520069e-05,-0.3007286735328242
48,200,0.005,1,0.0,2.5,1,1,100,200,-0.2564436682242792,-0.07149474023444324,-0.42278077063718766,-0.35956495817223416,793,551,242,0.018786972632126375,0.05961125918221413,0.039199115907170255,0.02041214327504388,0.36755871820996644,-0.19163273268960468,8.792916032973562e-05,-0.30086337346164876
12,96,0.005,1,0.0,2.5,1,1,100,200,-0.2608945791714693,-0.07288928056876742,-0.4162100266042673,-0.4030270320299115,668,472,196,0.01768185659494247,0.050965351361893,0.03432360397841774,0.016641747383475264,0.3503305885620709,-0.23553621831244453,5.4749455916917934e-05,-0.30114564547239664
48,60,0.005,1,0.2,999.0,1,1,100,200,-0.23886392178503213,-0.0660471448064166,-0.4301059242013472,-0.40138567684535864,612,429,183,0.013391406097640252,0.03958915686147046,0.026490281479555355,0.013098875381915101,0.35578772963036287,-0.237573548567236,6.467093676465137e-05,-0.3011693907493581
30,60,0.0,1,0.0,2.5,1,1,100,200,-0.25641945594380033,-0.07148717128123772,-0.42135896802787554,-0.38072244067680955,724,501,223,0.018429435090684523,0.05457323018916986,0.03650133263992719,0.018071897549242672,0.5109910394435531,-0.29316174154059993,7.284195300131698e-05,-0.30120277732901596
48,200,0.005,1,0.0,999.0,1,1,100,200,-0.2463210536251853,-0.06834631168696426,-0.43585065988167526,-0.3131097268873309,846,588,258,0.021777286615094586,0.06442176428524996,0.04309952545017227,0.021322238835077684,0.45553207330552925,-0.20947226444017297,0.0001047817409156572,-0.3019271279721684
12,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.21280609823233354,-0.058143330598099285,-0.46467235228969117,-0.23905003789319496,802,551,251,0.025937723460963402,0.0769030748228564,0.0514203991419099,0.0254826756809465,0.4671336412877203,-0.19867685792336842,9.828493990909537e-05,-0.3024320086376046
20,120,0.005,1,-0.2,2.5,1,1,100,200,-0.2110973214321471,-0.057631919311293744,-0.46746881364148984,-0.24236441790062913,749,520,229,0.02532015861665475,0.07199505948124553,0.04865760904895014,0.02333745043229539,0.38030861169649444,-0.16875089456276182,9.308438504016087e-05,-0.3034845470270701
12,120,0.01,0,0.2,0.75,1,1,100,200,-0.30115462051050745,-0.08579846984979678,-0.3680254437203957,-0.6738747940830223,591,430,161,0.014659039199115906,0.03650133263992719,0.02558018591952155,0.010921146720405643,0.005536206759345408,-0.06599436008980053,-2.6365293537146696e-05,-0.30350493141414575
20,200,0.0,1,0.2,2.5,1,1,100,200,-0.23805231268541238,-0.06579793164260395,-0.4384126212704571,-0.37357103093305,782,524,258,0.014724046024832608,0.05015276604043425,0.03243840603263343,0.017714360007800817,0.4384221830383126,-0.21676805555638634,0.0001097128496808664,-0.303682793824485
30,200,0.01,1,0.0,2.5,1,1,100,200,-0.27326282394415236,-0.076797784129091,-0.41156107024604804,-0.42321738770208556,687,477,210,0.016251706429175065,0.0518104400962101,0.034031073262692585,0.01777936683351752,0.30937504535271665,-0.21741633365303858,5.004900635277984e-05,-0.30373918863721927
12,200,0.0,1,-0.2,999.0,1,1,100,200,-0.21007076500154687,-0.05732508552315141,-0.4756401867931206,-0.1782276682892265,1025,704,321,0.03386855619840083,0.09861535461223428,0.06624195540531756,0.032373399206916724,0.5857771128924469,-0.1682790782184317,0.00012163998897570862,-0.30405656233417305
20,200,0.01,1,0.0,2.5,1,1,100,200,-0.27268551831585197,-0.07661424405099737,-0.4135969539700628,-0.42245811918441684,675,472,203,0.016381720080608463,0.0513553923161932,0.03386855619840083,0.01748683611779237,0.31697451823871026,-0.22597336322856298,4.713764347808651e-05,-0.3045356269952496
30,60,0.005,1,-0.2,1.5,1,1,100,200,-0.20551909359415033,-0.05596819835160294,-0.46806665930877456,-0.29651242143149603,602,425,177,0.022069817330819735,0.05606838718065397,0.03906910225573685,0.016999284924917115,0.37613296150753217,-0.21984948835100482,7.101369184313353e-05,-0.30482714907756503
12,120,0.0025,1,0.0,1.5,1,1,100,200,-0.25632447356455945,-0.07145748081107794,-0.4226286601887741,-0.44224862263610926,670,459,211,0.01514659039199116,0.049665214847558994,0.03240590261977508,0.017259312227783916,0.3366413651122395,-0.22215399029108773,5.53091470570608e-05,-0.30488424203727044
30,60,0.01,0,0.2,0.75,1,1,100,200,-0.3219353361987527,-0.092681106159058,-0.3480244191491487,-0.7650686028473109,549,408,141,0.014073977767665604,0.03357602548267568,0.023825001625170643,0.009751023857505038,-0.050736730941867036,-0.059999500058179,-8.022036633353912e-05,-0.3049467458759979
12,200,0.01,1,-0.2,2.5,1,1,100,200,-0.22758379848932353,-0.06260116324512288,-0.45707061876309585,-0.2766305097908043,716,501,215,0.024572580120912697,0.06955730351686927,0.04706494181889098,0.02249236169797829,0.35000000782482066,-0.18147130234196085,7.825128678298314e-05,-0.304967998116211
30,200,0.0025,1,0.2,999.0,1,1,100,200,-0.2463483549331571,-0.06835476043595534,-0.436720862477879,-0.3795839525603096,778,525,253,0.015601638172008062,0.0503802899304427,0.032990964051225376,0.017389325879217318,0.39032654357516217,-0.20009826290336807,0.00010235929126353921,-0.3056943893029103
12,60,0.0025,1,0.0,999.0,1,1,100,200,-0.2538353844740914,-0.07068042975685651,-0.4349948708009268,-0.3536892050853922,748,525,223,0.02099720470649418,0.05707599297926282,0.0390365988428785,0.01803939413638432,0.42980810893385035,-0.2413811134184396,8.109382290089909e-05,-0.30586232541158953
30,120,0.0,1,0.0,2.5,1,1,100,200,-0.26321135566069,-0.07361765582367374,-0.42906227633701277,-0.37336957001492205,813,559,254,0.018851979457843074,0.06130143665084834,0.040076708054345704,0.021224728596502634,0.5148120310738109,-0.2695860909118971,8.597450858422793e-05,-0.30681727249292623
48,200,0.005,1,0.2,999.0,1,1,100,200,-0.24688068766121507,-0.06851954367381552,-0.4387988776913192,-0.3858560471730777,738,501,237,0.014659039199115906,0.04748748618604953,0.03107326269258272,0.016414223493466815,0.352825249525613,-0.19477578848256483,9.377077843306386e-05,-0.307211784878129
30,200,0.01,1,0.0,999.0,1,1,100,200,-0.25608751881591774,-0.071383423695357,-0.43605284306242464,-0.35855317136298853,730,505,225,0.01829942143925112,0.05541831892348697,0.03685887018136905,0.018559448742117922,0.4226474925467212,-0.24667623029519492,7.644458344411252e-05,-0.30733750379471875
30,120,0.0,1,0.0,999.0,1,1,100,200,-0.2389296913342549,-0.06606734876691245,-0.4537619393928022,-0.29536090079194255,871,599,272,0.021484755899369434,0.06640447246960932,0.04394461418448937,0.022459858285119937,0.6007766524886771,-0.26501820113512753,0.00011302015090097661,-0.30771636350291065
20,200,0.01,1,0.0,999.0,1,1,100,200,-0.25549656946517574,-0.07119880719855509,-0.4379396482671657,-0.3577632929701297,718,500,218,0.018429435090684523,0.05496327114347006,0.03669635311707729,0.01826691802639277,0.43090438661561503,-0.25491332244842213,7.394285945668685e-05,-0.30805679598064445
30,60,0.0025,1,0.0,1.5,1,1,100,200,-0.2564572122359754,-0.07149897428178931,-0.42667178033822806,-0.4651068253789787,602,414,188,0.014821556263407658,0.04413963466163947,0.029480595462523566,0.014659039199115906,0.36252812252664346,-0.26257845660388623,3.467765644076934e-05,-0.3080902057198523
12,96,0.005,1,0.0,999.0,1,1,100,200,-0.25862783908828646,-0.07217829099270179,-0.4352251221119564,-0.3673517021893393,718,508,210,0.02057466033933563,0.055353312097770266,0.037963986218552945,0.017389325879217318,0.42156492668631484,-0.2531725298867087,7.054191288856005e-05,-0.30815843715814695
20,200,0.005,1,0.2,2.5,1,1,100,200,-0.24659662635662016,-0.0684316018268617,-0.43965863425874196,-0.41335775893304133,669,453,216,0.0127738412533316,0.04293700838588052,0.02785542481960606,0.015081583566274459,0.35540279107092076,-0.2232754732455322,7.418605568663565e-05,-0.30892880690288477
30,60,0.01,1,0.0,2.5,1,1,100,200,-0.28523271895515423,-0.08062817936159095,-0.408515796417677,-0.48876416981149584,568,403,165,0.01556913475914971,0.04326204251446402,0.029415588636806864,0.013846453877657153,0.31087955977228754,-0.2756101598282349,-1.9680844456565285e-06,-0.30932428606100426
12,96,0.0025,1,0.0,2.5,1,1,100,200,-0.28184089530755163,-0.07953793539952247,-0.41551708123548026,-0.44057416168995134,720,501,219,0.01813690437495937,0.054605733602028216,0.03637131898849379,0.018234414613534422,0.33656824436831045,-0.2297802594345797,5.0417763362320534e-05,-0.3093251841017602
12,120,0.01,1,0.0,999.0,1,1,100,200,-0.26076105036788566,-0.07284735241898466,-0.43460811854284465,-0.3836080254926301,664,463,201,0.01761684976922577,0.0512253786647598,0.03442111421699279,0.016804264447767017,0.4316741373970694,-0.2802817951419292,5.570218881003357e-05,-0.3093318129650385
12,120,0.0025,1,0.2,999.0,1,1,100,200,-0.24406339136598731,-0.06764844096640066,-0.4446337595150579,-0.3927488634924582,701,476,225,0.014366508483390756,0.04582981213027368,0.030098160306832218,0.01573165182344146,0.41007493653530736,-0.23879528740299527,8.501526612182393e-05,-0.3096027638985525
12,120,0.01,1,0.0,2.5,1,1,100,200,-0.2826768180285427,-0.07980626949133007,-0.4136360116585469,-0.46326025851531805,622,435,187,0.01553663134629136,0.047780016901774684,0.03165832412403302,0.016121692777741663,0.3160557811572515,-0.2560565394875155,2.1087848687636474e-05,-0.3097872882463694
48,60,0.0025,1,0.0,2.5,1,1,100,200,-0.28823497668173315,-0.08159644455921533,-0.4105363499088367,-0.4600507392744855,689,485,204,0.01761684976922577,0.0526555288305272,0.03513618929987649,0.01751933953065072,0.30246892657282953,-0.228703897608871,3.663961050170297e-05,-0.30986715647735796
48,200,0.0025,1,-0.2,2.5,1,1,100,200,-0.23654332040593717,-0.06533510805535847,-0.46500973906627363,-0.25306325905761357,953,651,302,0.029253071572515114,0.08951439901189624,0.05938373529220568,0.030130663719690566,0.47536825349313605,-0.16655482221792117,0.00010412044737258237,-0.31049314054137594
30,120,0.005,1,-0.2,2.5,1,1,100,200,-0.21151001525428104,-0.0577553562698202,-0.4823501756914388,-0.24106008153483946,752,523,229,0.0254826756809465,0.07241760384840408,0.04895013976467529,0.02346746408372879,0.3920540617347117,-0.17495878934006914,9.326620586566392e-05,-0.3109834481922816
48,200,0.005,1,-0.2,999.0,1,1,100,200,-0.25828338208415547,-0.07207039070844246,-0.4514758472789252,-0.26825226067828367,923,638,285,0.03198335825261652,0.08860430345186245,0.06029383085223949,0.028310472599622962,0.3801051884755373,-0.1472870716136242,9.199853760104591e-05,-0.3112209273818192
20,120,0.005,1,0.0,2.5,1,1,100,200,-0.2690616806820265,-0.07546462192278025,-0.4312283961081175,-0.41009301250915103,699,490,209,0.017064291750633818,0.05333810050055256,0.035201196125593186,0.01813690437495937,0.36603072744496323,-0.24099586414675778,5.622446512662809e-05,-0.3115834706022965
12,120,0.005,1,-0.2,2.5,1,1,100,200,-0.21972622978547085,-0.06022297182163372,-0.47670786084199146,-0.2605351063048715,743,516,227,0.02545017226808815,0.07147500487551194,0.04846258857180004,0.02301241630371189,0.3787503610330638,-0.17937996228103525,8.708118386070685e-05,-0.311603657557873
48,60,0.0025,1,0.0,999.0,1,1,100,200,-0.2750824334054147,-0.07737700015494764,-0.4300173726510398,-0.39885867969573147,741,522,219,0.020607163752193982,0.057140999804979525,0.03887408177858675,0.01826691802639277,0.38525820567699354,-0.24193885344074872,6.245585047084952e-05,-0.3123286204652541
48,60,0.005,1,0.0,999.0,1,1,100,200,-0.265328812174486,-0.07428486981064741,-0.4378606080766475,-0.38609091064039225,691,493,198,0.019924592082168627,0.05353312097770266,0.03672885652993564,0.016804264447767017,0.3759764936839163,-0.2456580474813923,5.861819015608338e-05,-0.31251971938099077
12,120,0.005,1,0.2,999.0,1,1,100,200,-0.23922324509762938,-0.06615754245853489,-0.4552656193962843,-0.390665129344306,654,448,206,0.013781447051940454,0.042579470844438666,0.02818045894818956,0.014399011896249106,0.41801807217219245,-0.25591032262890256,7.72698538297922e-05,-0.31332360862389236
48,60,0.005,1,0.0,2.5,1,1,100,200,-0.2786072004783987,-0.07850210773477972,-0.42573776442377764,-0.4475500954643334,643,458,185,0.017031788337775466,0.04927517389325879,0.03315348111551713,0.016121692777741663,0.3006496896412587,-0.23498129227199704,3.1793793030123264e-05,-0.3137484947198852
12,200,0.0025,1,0.2,2.5,1,1,100,200,-0.2632228940440835,-0.07362128768947684,-0.43921967366192194,-0.4416679278627051,720,483,237,0.013391406097640252,0.04647988038744068,0.029935643242540468,0.016544237144900213,0.33951697960843097,-0.21155207886208705,7.191301366565468e-05,-0.3153145209135731
30,60,0.005,1,0.0,1.5,1,1,100,200,-0.26004994264342174,-0.07262415960962088,-0.4384546565817812,-0.4835141208264037,561,393,168,0.014594032373399207,0.04131183774296301,0.027952935058181107,0.013358902684781902,0.34759212757587865,-0.27306762676390517,1.6127387459412502e-05,-0.31602719394183165
12,120,0.0,1,0.0,2.5,1,1,100,200,-0.2862400443653944,-0.08095271380005697,-0.4276865793736685,-0.42748988326537435,807,556,251,0.018819476044984722,0.06113891958655659,0.03997919781577065,0.02115972177078593,0.4455546771381955,-0.26073643344983277,6.714493828471015e-05,-0.3161704976501599
20,120,0.0025,1,0.0,2.5,1,1,100,200,-0.2918688422403928,-0.08277251539104546,-0.42211285553012967,-0.4515615182350353,755,519,236,0.01748683611779237,0.05740102710784632,0.037443931612819344,0.01995709549502698,0.35834997532021573,-0.2395175577183607,5.106334367264114e-05,-0.31640701906786206
20,200,0.0,1,0.2,999.0,1,1,100,200,-0.24599743940362095,-0.06824618248138992,-0.4602603603982387,-0.36594252767077395,833,561,272,0.016576740557758565,0.05395566534486121,0.03526620295130989,0.018689462393551324,0.4384749841934712,-0.20494093293897253,0.00011393337901193442,-0.31667348906404796
20,200,0.0,1,-0.2,2.5,1,1,100,200,-0.21681842545226604,-0.059347439514427114,-0.4933737003847506,-0.2202042729195474,961,656,305,0.030000650068257168,0.0910420594162387,0.060521354742247936,0.03052070467399077,0.6482613496929899,-0.23163588778273092,0.0001127474761935967,-0.3170445033527798
12,120,0.0,1,0.0,999.0,1,1,100,200,-0.2656366843950041,-0.07438200084627988,-0.4505283745642784,-0.35135307333454113,866,597,269,0.021614769550802833,0.06627445881817591,0.04394461418448937,0.02232984463368654,0.5184376346342692,-0.25422030740399115,9.396429457005121e-05,-0.31721384179514617
20,120,0.005,1,0.0,999.0,1,1,100,200,-0.26595233748778013,-0.07448161837905332,-0.449103151416681,-0.3732391609348584,750,526,224,0.019892088669310276,0.05772606123642982,0.03880907495287005,0.018916986283559773,0.44096040757355714,-0.25873521059616644,7.220119778671983e-05,-0.31769515213413674
12,96,0.0025,1,0.0,999.0,1,1,100,200,-0.2796995025078146,-0.07885160746733078,-0.437483324472445,-0.4037260906001933,775,540,235,0.02115972177078593,0.05925372164077228,0.04020672170577911,0.019046999934993175,0.4150767737934764,-0.2499937025079213,6.660916446692357e-05,-0.31777957423356296
