ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
48,200,0.01,0,-0.2,2.5,1,-0.8597663902571643,-0.38846593488941583,-0.8680588849828133,-1.1056072012007958,1918,1161,757,0.030033153481115515,0.2017811870246376,0.11590717025287656,0.08587401677176104,-0.2557641524600144,-0.5082616343362725,-0.00011066928820961003,-0.8777757374408622
12,60,0.01,0,0.0,2.5,1,-0.8496298111675383,-0.3776876078427923,-0.8529164668349034,-1.474162753814639,1385,865,520,0.020087109146460377,0.10934148085548982,0.0647142950009751,0.04462718585451472,-0.04370588252937457,-0.6856637977105791,-0.00030012452433677607,-0.8778539789509759
20,96,0.005,0,0.2,2.5,1,-0.8445798315844314,-0.37252016598105353,-0.8543194367202249,-1.5643119021054246,1527,896,631,0.010823636481830592,0.10189819931092765,0.05636091789637912,0.045537281414548526,-0.17568568461590361,-0.5953483703898219,-0.00029686901355381124,-0.8778954794464372
12,96,0.0,0,0.2,2.5,1,-0.8447348951784578,-0.37267694922748285,-0.8588669541220513,-1.5194600555560367,1744,998,746,0.009783527270363388,0.11567964636286811,0.06273158681661574,0.052948059546252355,-0.10963209422988085,-0.5828388463586129,-0.00022891987043669224,-0.8780834290663103
48,200,0.005,0,0.2,2.5,1,-0.8483407375920741,-0.3763563304894014,-0.8604389750668142,-1.4342510483405753,1814,1051,763,0.012416303711889749,0.12227783917311318,0.06734707144250146,0.054930767730611715,-0.16240765788987155,-0.5514200629830107,-0.00020769231510959216,-0.8782883704398373
30,200,0.0025,0,0.2,1.5,1,-0.842782641053983,-0.3707115446644249,-0.8555445071441667,-1.5972633692622777,1718,977,741,0.010433595527530391,0.11398946889423389,0.062211532210882145,0.051777936683351754,-0.1961451096909993,-0.5381774935194275,-0.0002369690042991664,-0.8783469666996222
12,120,0.005,0,0.0,1.5,1,-0.8453365142169014,-0.3732863536749572,-0.856976506254762,-1.5393807491778309,1588,924,664,0.015081583566274459,0.12461808489891439,0.06984983423259442,0.05476825066631996,-0.2048539042999522,-0.5696152067670941,-0.00023457059756560434,-0.8787436442612298
12,96,0.0025,0,0.2,2.5,1,-0.8462910924354358,-0.3742569418231999,-0.8539105860489999,-1.553998195879716,1621,945,676,0.010433595527530391,0.10794383410258077,0.05918871481505558,0.04875511928752519,-0.18192300951888885,-0.5773425153519645,-0.00026830088279682004,-0.8789121446416857
20,120,0.005,0,0.2,2.5,1,-0.8461476429800973,-0.3741107985008667,-0.8572955829075859,-1.5460946801239257,1592,926,666,0.00997854774751349,0.10670870441396346,0.05834362608073848,0.04836507833322499,-0.19302505744603082,-0.5773031947563467,-0.0002751510137351413,-0.880063323960856
48,200,0.0025,0,0.2,1.5,1,-0.8450447180672388,-0.3729905599506884,-0.8572930169537032,-1.5710403932364214,1771,1007,764,0.010791133068972242,0.11746733407007735,0.0641292335695248,0.05333810050055256,-0.22054615273789036,-0.5179635079550522,-0.00022471393301407044,-0.880189088089361
20,96,0.01,0,-0.2,2.5,1,-0.8594308730334865,-0.38809997862471746,-0.8606498568680838,-1.2368808112914842,1687,1033,654,0.029643112526815316,0.1729831632321394,0.10131313787947735,0.07167002535266202,-0.13062583682476725,-0.6240741190447835,-0.00015955301205236558,-0.8802689476233336
30,120,0.0025,0,0.2,1.5,1,-0.8433589805877895,-0.37128985403962955,-0.8527333468653746,-1.6702568027429214,1570,893,677,0.008515894168887733,0.10394591432100371,0.05623090424494572,0.04771501007605799,-0.24739253518194004,-0.5436023429806622,-0.00028761364423908405,-0.881169367609463
30,200,0.005,0,0.2,2.5,1,-0.8489754082860863,-0.37701071546905107,-0.8648514416639708,-1.4805852593634268,1762,1022,740,0.011993759344731196,0.11906000130013651,0.06552688032243385,0.05353312097770266,-0.13998158701180108,-0.5761140278120509,-0.00022407105053993853,-0.8834656992692078
48,96,0.0025,0,-0.2,1.5,1,-0.8543753972546608,-0.38266353811445186,-0.8775990210406674,-1.280189665907147,1980,1134,846,0.020964701293635833,0.19927842423454462,0.11012156276409023,0.0891568614704544,-0.13943649804079594,-0.5444763900537999,-0.00011262861339549951,-0.885472531930143
20,96,0.0025,0,-0.2,1.5,1,-0.8554555521098759,-0.38381306501197743,-0.8697863750335703,-1.3518827406078668,1863,1081,782,0.02304491971657024,0.18510693622830396,0.1040759279724371,0.08103100825586687,-0.19503576232253672,-0.5440981985805762,-0.00013608719405561607,-0.8863003895591558
48,200,0.0025,0,-0.2,1.5,1,-0.8580276483828082,-0.3865765081603153,-0.879998898646718,-1.1969786841109655,2218,1270,948,0.024020022102320744,0.22502112721835793,0.12452057466033933,0.1005005525580186,-0.24264078635725228,-0.4315989237905312,-8.149321133661372e-05,-0.8864248916892226
12,120,0.01,0,-0.2,2.5,1,-0.8630596201177646,-0.39209324252831523,-0.8668257917636346,-1.244275932085467,1715,1049,666,0.028830527205356563,0.17613599427939933,0.10248326074237794,0.07365273353702138,-0.12002780083334341,-0.6330868916191283,-0.00015823011528537216,-0.8877199350144059
12,60,0.01,0,-0.2,999.0,1,-0.862109615336506,-0.3910402144543961,-0.8697836774214331,-1.2433761212948216,1594,1010,584,0.03568874731846844,0.16440226223753493,0.10004550477800168,0.06435675745953325,-0.06344956302015492,-0.6732451244997991,-0.00018037701795636143,-0.8881008592298537
30,120,0.0,0,0.2,1.5,1,-0.8474174903700635,-0.3754080606938155,-0.8609227604859464,-1.6664549889379343,1685,944,741,0.008028342976012482,0.11132418903984918,0.059676266007930835,0.05164792303191835,-0.17684033065222582,-0.5694681607434573,-0.0002581187714834389,-0.8891921903836855
30,200,0.0,0,0.2,1.5,1,-0.8487873860445918,-0.37681663827711154,-0.8646871597235326,-1.6066796607274716,1849,1040,809,0.01040109211467204,0.12247285965026328,0.06643697588246766,0.05603588376779562,-0.13772746532637792,-0.5578708735330069,-0.00021228999523123027,-0.8894942011752515
12,120,0.005,0,0.2,999.0,1,-0.8503677242042731,-0.3784535345571195,-0.8701596935091425,-1.5294416016547072,1664,985,679,0.013748943639082103,0.11171422999414939,0.06273158681661574,0.04898264317753364,-0.20012670412000588,-0.5700405925575732,-0.0002581385619946279,-0.8900054613944262
20,96,0.005,0,0.0,1.5,1,-0.8514276872289024,-0.37955870778550904,-0.8622106367391378,-1.588570013650906,1559,909,650,0.01576415523629981,0.12237534941168823,0.06906975232399402,0.05330559708769421,-0.22598265057440803,-0.581395012459236,-0.00025399860323320874,-0.8900925268376232
20,60,0.0,0,-0.2,1.5,1,-0.8555802634807771,-0.38394620010777036,-0.8751676839758679,-1.372350386085315,1862,1093,769,0.02486511083663785,0.18127153351101866,0.10306832217382825,0.07820321133719041,0.010436488631085705,-0.6373006262078966,-0.00014013771983514497,-0.8901475613999701
48,120,0.0,0,-0.2,1.5,1,-0.8584097217889991,-0.3869901999719323,-0.8839767566727553,-1.2547262346649253,2183,1242,941,0.02063966716505233,0.2194955470324384,0.12006760709874537,0.09942793993369303,-0.11958251789948215,-0.5208232339656316,-8.926969987119393e-05,-0.8917148900415561
48,200,0.0,0,0.2,1.5,1,-0.8513107068496848,-0.37943644827980993,-0.8672388733415709,-1.583130379152345,1901,1070,831,0.010888643307547293,0.12601573165182345,0.06845218747968537,0.057563544172138076,-0.1640950320700295,-0.5397191258279563,-0.0002021654942616184,-0.8922124039082125
12,120,0.0025,0,0.2,2.5,1,-0.8543872436036507,-0.3826761105631783,-0.8616054034682599,-1.5815045813156965,1698,971,727,0.009425989728921537,0.11330689722420854,0.06136644347656504,0.0519404537476435,-0.18432237097906445,-0.5826608795187354,-0.0002589406157849372,-0.892554041363093
20,60,0.0025,0,0.2,1.5,1,-0.8473423877215941,-0.37533111192113666,-0.8549097676493232,-1.80733440692038,1355,800,555,0.01062861600468049,0.08785672495612039,0.049242670480400444,0.03861405447571995,-0.24401932289786277,-0.6023363770485081,-0.00039530094859859487,-0.8931527160918173
12,120,0.0,0,0.2,2.5,1,-0.8538275325428631,-0.3820829289093276,-0.8671319896416365,-1.5527430129672322,1823,1026,797,0.008840928297471235,0.12117272313592928,0.06500682571670026,0.05616589741922902,-0.11783720851009871,-0.5876412063948644,-0.00022306756735569714,-0.8932860743785075
20,200,0.005,0,0.2,2.5,1,-0.8538973575923815,-0.3821568364202781,-0.8697361277674438,-1.5350262426246264,1732,1005,727,0.011766235454722745,0.11694727946434376,0.06435675745953325,0.05259052200481051,-0.1469200104181626,-0.5927497185640119,-0.0002429270815073648,-0.8937762124352313
20,120,0.005,0,0.0,1.5,1,-0.854205776885157,-0.3824836052100038,-0.8651210778358869,-1.574920373805712,1620,936,684,0.014691542611974258,0.1275433920561659,0.07111746733407008,0.05642592472209582,-0.23168585659209917,-0.5733536913930419,-0.00023931106500280782,-0.8937901628182329
48,60,0.01,0,-0.2,2.5,1,-0.8674479996091022,-0.3970298500521985,-0.8674479996091022,-1.281727960491979,1670,1026,644,0.029318078398231813,0.17207306767210556,0.1006955730351687,0.07137749463693688,-0.1819789652463174,-0.6264502961294931,-0.00017320991667478812,-0.8948402478813485
12,96,0.01,0,-0.2,999.0,1,-0.8684157642094774,-0.39813496166932794,-0.8734586546045581,-1.2119597865381242,1715,1067,648,0.03448612104270948,0.18055645842813495,0.10752128973542222,0.07303516869271273,-0.14887124307741895,-0.6354901660041801,-0.0001577478453692729,-0.8954622782985131
12,60,0.0,0,0.2,999.0,1,-0.8543606681909808,-0.38264790732967424,-0.8693542244998727,-1.574031158171969,1720,1022,698,0.014073977767665604,0.1137294415913671,0.06390170967951635,0.04982773191185075,-0.12504709082115895,-0.6065580561210586,-0.0002543526861127575,-0.896026577488209
20,120,0.01,0,-0.2,999.0,1,-0.8698335432646866,-0.3997650090880329,-0.876228374501573,-1.1884586636122756,1806,1111,695,0.03325099135409218,0.1934278099200416,0.11333940063706689,0.08008840928297471,-0.19463402403684427,-0.6011847131598373,-0.0001395027760226835,-0.8973021295194332
20,60,0.0,0,0.2,1.5,1,-0.8489812628706541,-0.3770167614981558,-0.8621969117298987,-1.7839373353142678,1470,851,619,0.01010856139894689,0.09494246895924072,0.052525515179093804,0.04241695378014691,-0.18103570475240505,-0.6153620435646341,-0.0003482779402528988,-0.8973120841288185
12,60,0.0,0,0.0,1.5,1,-0.8524602834504258,-0.38064104547579747,-0.8705660152672877,-1.629207159051764,1693,988,705,0.01553663134629136,0.1281284534876162,0.07183254241695378,0.05629591107066242,-0.08101426668879164,-0.6256115926921173,-0.0002288902611457697,-0.8973844110620296
48,120,0.01,0,-0.2,999.0,1,-0.8694562211293441,-0.39932990005025026,-0.8829602613028855,-1.150792224059633,1867,1152,715,0.03494116882272639,0.20304882012611325,0.11899499447441982,0.08405382565169343,-0.29805311622853636,-0.5268844570262106,-0.00012532054207705132,-0.8983496419046747
30,120,0.005,0,0.2,2.5,1,-0.8563987408790205,-0.38482210783571824,-0.8689315793866914,-1.591431791794702,1619,941,678,0.01014106481180524,0.10888643307547292,0.05951374894363908,0.04937268413183384,-0.23142823647489608,-0.5801219943362618,-0.00028524853578568187,-0.898859487118799
48,200,0.01,0,-0.2,999.0,1,-0.872568644420022,-0.4029475930121631,-0.8830292058814089,-1.099735835421875,1972,1203,769,0.034551127868426186,0.2151400897094195,0.12484560878892284,0.09029448092049665,-0.3182743963779976,-0.49882644561500844,-0.00010970004896668118,-0.8994489877239613
20,60,0.005,0,0.2,2.5,1,-0.8547418884086471,-0.3830528482350084,-0.8660489057467362,-1.6738264822765652,1415,853,562,0.012286290060456348,0.09276474029773127,0.052525515179093804,0.04023922511863746,-0.16310322479443695,-0.6477843193453476,-0.0003721523554670937,-0.8997686252222048
30,96,0.0025,0,0.2,2.5,1,-0.8585018741378301,-0.3870901036089276,-0.8665560198490522,-1.5937734901330143,1704,976,728,0.009556003380354937,0.11467204056425925,0.062114021972307094,0.05255801859195215,-0.22690643775238362,-0.5708292994718511,-0.0002624179384124327,-0.9000567880401045
20,60,0.0025,0,-0.2,1.5,1,-0.8613021695500478,-0.3901494724957424,-0.8768761605810457,-1.4317850618827097,1729,1028,701,0.02623025417668855,0.16892023662484562,0.09757524540076708,0.07134499122407853,-0.08316368152108611,-0.6408140569396895,-0.00017223516902619099,-0.9001768058804006
12,60,0.0025,0,0.0,1.5,1,-0.8548796561846917,-0.38319938432529355,-0.8667486581348682,-1.678360816852002,1562,923,639,0.016154196190600014,0.11886498082298641,0.06750958850679321,0.0513553923161932,-0.15049588853639795,-0.6268945197017375,-0.00027066661397167426,-0.9004917542353278
30,200,0.01,0,-0.2,2.5,1,-0.870807029953729,-0.40089196840184516,-0.8808397455418544,-1.1912920794061301,1892,1150,742,0.03029318078398232,0.19762075017876876,0.11395696548137554,0.08366378469739323,-0.24691205439509256,-0.5580852360697995,-0.00013058583174141824,-0.9008764451430789
30,60,0.005,0,-0.2,1.5,1,-0.8599970635432229,-0.3887179164264274,-0.8807981477753686,-1.4393978371813654,1645,988,657,0.026750308782422155,0.16059936293310798,0.09367483585776507,0.06692452707534291,-0.1566577757533636,-0.6220539222279549,-0.00018850800409223484,-0.9010868821731799
30,96,0.0,0,0.2,2.5,1,-0.858575473335905,-0.38716992855807375,-0.8709515328898711,-1.5693320331460443,1824,1029,795,0.008970941948904635,0.12234284599882987,0.06565689397386726,0.05668595202496262,-0.16094218348054468,-0.5803294771522401,-0.0002289188029452273,-0.9011122966603116
12,60,0.01,0,0.0,999.0,1,-0.863422080915936,-0.39249645387066956,-0.8693211380956325,-1.4867195112384082,1470,923,547,0.023402457258012092,0.11720730676721056,0.07030488201261133,0.046902424754599235,-0.04878957261323935,-0.7005045965186449,-0.00029069909071363696,-0.9014929984804062
12,200,0.01,0,-0.2,999.0,1,-0.8713026819990202,-0.4014682086352892,-0.8855734968229776,-1.1466013913549467,1903,1168,735,0.03364103230839238,0.20538906585191444,0.11951504908015341,0.08587401677176104,-0.31287056191310547,-0.5148617880403542,-0.00012243637864826383,-0.9015850266145253
48,60,0.0,0,-0.2,1.5,1,-0.8646163715159668,-0.39383071762634914,-0.8790049193846394,-1.3771359877484894,1976,1134,842,0.021224728596502634,0.19654813755444323,0.10888643307547292,0.08766170447897029,-0.10983401123197578,-0.5914121882213429,-0.00012849327866044065,-0.9021899767060934
30,200,0.0,0,-0.2,1.5,1,-0.8658899910180207,-0.3952633657944664,-0.8894942057105852,-1.2486285097403642,2309,1320,989,0.023499967496587143,0.23210687122147824,0.1278034193590327,0.10430345186244555,-0.1738177314894751,-0.48488559960238553,-8.114019148374039e-05,-0.9024418941367772
12,60,0.0025,0,0.2,999.0,1,-0.8582397200332831,-0.3868060265471909,-0.8695129644654163,-1.630764500329334,1592,965,627,0.014821556263407658,0.10570109861535461,0.06026132743938113,0.045439771175973476,-0.1785108779171909,-0.6174064833836006,-0.0003034336036917545,-0.9031007337963657
30,96,0.01,0,0.0,2.5,1,-0.8667492630706697,-0.39623570179737244,-0.8670725941773276,-1.4690922417779162,1570,949,621,0.01862445556783462,0.12699083403757394,0.07280764480270428,0.05418318923486966,-0.22285127326791243,-0.6240137985918146,-0.00025958170031326413,-0.9032266109749321
48,60,0.005,0,0.2,2.5,1,-0.8596324585123337,-0.3883197738616011,-0.8665906081919007,-1.658663067885486,1513,893,620,0.01049860235324709,0.10105311057661054,0.055775856464928816,0.04527725411168173,-0.2521162101823484,-0.6000013623497265,-0.0003343745788639928,-0.9045482313518258
30,96,0.005,0,0.2,999.0,1,-0.8594275519848508,-0.3880963595558836,-0.8756191727857523,-1.5753277029506565,1666,988,678,0.013878957290515505,0.11281934603133328,0.06334915166092439,0.04947019437040889,-0.25799469585435364,-0.5641360266464225,-0.0002727775203014253,-0.9046723310962926
48,96,0.0025,0,0.2,2.5,1,-0.8621821591488626,-0.3911204331503092,-0.8701968542770789,-1.584928760150226,1777,1006,771,0.008905935123187934,0.11993759344731197,0.06442176428524996,0.05551582916206202,-0.1619732008625332,-0.6000417296388574,-0.0002465035817362327,-0.90546529829636
12,120,0.01,0,-0.2,999.0,1,-0.8737429055610176,-0.40432969891589854,-0.8813270202860618,-1.2187915812085353,1774,1094,680,0.03321848794123383,0.18884482870701425,0.11103165832412404,0.0778131703828902,-0.16952955084628352,-0.6308123628151507,-0.0001514894202589239,-0.9059327881193562
20,96,0.01,0,-0.2,999.0,1,-0.8738792831243549,-0.4044908391261788,-0.87985976047038,-1.231053565534419,1745,1077,668,0.03406357667555093,0.18565949424689593,0.10986153546122343,0.0757979587856725,-0.17911872606042245,-0.6322753192672871,-0.00015754949905446935,-0.9059733976380897
30,120,0.0,0,-0.2,1.5,1,-0.8658798144763744,-0.3952518782321155,-0.88930165201369,-1.3261453255475841,2115,1207,908,0.019859585256451928,0.21162972112071768,0.1157446531885848,0.09588506793213288,-0.16915175426501483,-0.5351062498078725,-0.0001075797984355526,-0.9062099705163398
48,60,0.0025,0,0.2,1.5,1,-0.8560351516402245,-0.3844325457575084,-0.8631716231696593,-1.8079840790152193,1452,844,608,0.009295976077488137,0.09582006110641618,0.05255801859195215,0.04326204251446402,-0.28634368207457783,-0.5829923772292933,-0.0003632539200106516,-0.906417561293099
48,120,0.0025,0,0.2,2.5,1,-0.8635115395742377,-0.39259609354320724,-0.8715022114130971,-1.5628326378699604,1845,1042,803,0.009425989728921537,0.12468309172463109,0.06705454072677632,0.05762855099785477,-0.2036483106120459,-0.5687512180738863,-0.00022922291526703621,-0.9064888311432537
12,200,0.005,0,0.2,2.5,1,-0.8605421354245304,-0.3893145778848739,-0.8761803062101983,-1.5989841666562719,1708,990,718,0.011148670610414094,0.1145095234999675,0.0628290970551908,0.0516804264447767,-0.2869221615742863,-0.5404991576420715,-0.0002659452947412508,-0.9073539393227866
30,120,0.01,0,-0.2,2.5,1,-0.8727684722868125,-0.40318211445761365,-0.882644358337962,-1.2649031319142916,1774,1086,688,0.029480595462523566,0.18426184749398686,0.10687122147825522,0.07739062601573166,-0.23123280132743373,-0.598102375254867,-0.00015710662762197483,-0.9077494502223092
12,96,0.01,0,0.0,2.5,1,-0.8683617516940185,-0.3980731233352993,-0.8699904335744113,-1.5043718626050324,1500,917,583,0.019144510173568226,0.12023012416303712,0.06968731716830268,0.05054280699473445,-0.18729253959804015,-0.6570347118550195,-0.00028850107685795715,-0.9082869332527566
48,96,0.0,0,0.2,2.5,1,-0.8637456009226161,-0.3928570245134674,-0.8755925818046447,-1.5707832840032525,1901,1061,840,0.008385880517454333,0.1276734057075993,0.06802964311252682,0.05964376259507248,-0.08059959327330479,-0.6165171204052171,-0.0002174949257884565,-0.9091924796159524
